,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
11853,11539,11362,4189,7813,5403,10072,6059,689,7704,9113,10474,5689,7638,6379,97
11854,8769,701,1173,8172,3871,11436,2866,7664,1384,12079,702,1997,9597,4916,6531
11855,11006,9098,12302,11924,5336,1146,10207,3609,5333,2835,7184,10758,6466,8783,5680
11856,3382,145,1955,6385,1667,2186,2564,3274,5710,4552,7549,2275,171,7444,5166
11857,1802,10141,4389,5583,9330,7824,5579,5582,1140,10143,411,2328,7714,8740,9248
11858,7741,9738,7894,5844,2281,12125,9278,1138,8238,6550,3976,2821,9794,2036,7775
11859,2902,10589,1027,11323,1550,8519,1941,3280,2111,1229,7017,5796,9591,9644,3563
11860,3753,10925,5944,1798,9764,1279,1520,7432,2422,4788,3633,2362,3417,2472,5841
11861,9872,7520,1922,12436,4554,7989,710,5962,819,8906,11753,9571,7719,5942,9130
11862,2221,10045,9310,6470,7445,2530,7508,4277,9295,6369,7845,5163,9249,1362,4902
11863,7927,3292,698,5550,8184,3419,2908,3941,1673,10449,3420,4927,3798,6742,5592
11864,6116,4271,7158,816,10050,5393,9220,2335,1765,613,10655,3302,6849,10510,701
11865,86,11118,1963,6915,4148,11996,2730,5755,3938,6556,1494,5942,3254,3527,5875
11866,8848,4941,3964,11286,1965,4891,4336,5919,3315,5700,527,9657,3901,10771,5952
11867,3164,11650,2571,12168,7941,3178,8946,8661,1145,3558,5014,570,4085,5419,9986
11868,1152,344,1932,11591,6128,6039,865,4031,8792,3339,11082,9436,4504,9888,2672
11869,5805,9122,4159,9834,2205,8671,7222,3031,4732,7236,3912,7654,10907,12352,8423
11870,3350,5285,6117,2682,10510,3859,8439,834,6853,9400,3302,681,8600,2335,9908
11871,689,4177,6068,5403,8765,6379,7121,10041,9206,41,1867,6066,4059,55,3847
11872,11949,10061,7532,6528,2357,10419,6994,10002,3566,1316,10174,6549,10418,6149,2156
11873,11880,2854,2189,2816,325,751,4320,8050,7848,580,11406,8742,2188,9829,2919
11874,7007,5463,4689,746,1532,6862,4701,11395,5098,6214,24,8832,4177,4696,4908
11875,6805,6723,1746,2609,9476,8189,4781,4893,10834,221,756,8685,2920,1474,1977
11876,5104,5773,2454,3255,2192,2200,10744,7494,199,10771,808,8624,7237,11702,2191
11877,12025,4011,10041,10042,5789,41,689,3854,7121,9803,9634,9206,6379,6861,7297
11878,2693,9837,1757,425,3790,1533,2815,2814,11724,11418,3258,4074,11127,580,2962
11879,11069,5157,5531,1769,2095,4337,5604,9323,2092,9772,8463,405,5528,983,6985
11880,11873,8050,11156,4074,4141,2189,2491,2515,2809,5631,2563,7382,10986,2854,11406
11881,5953,10601,179,4363,11330,1744,527,3472,9826,4552,11876,2211,5607,7549,10771
11882,7124,182,4278,5566,5555,7802,5603,9150,11089,8635,7667,7698,12298,5916,11774
11883,6603,134,8283,2215,9796,1532,5224,11882,9202,5638,12017,4076,10748,12287,3945
11884,1472,5107,152,11042,7864,8460,5526,11711,3908,5534,6299,7837,5004,8844,6298
11885,1826,4275,11886,2782,3585,5312,9837,10542,166,10907,3467,11133,2095,11393,4904
11886,11885,4275,5178,2095,1826,7921,5401,10907,5531,6329,10323,2296,3467,5047,11151
11887,935,2166,4343,8255,11109,9385,2241,6258,7597,10763,7621,3933,4171,8899,8988
11888,12019,11536,1277,1408,10709,1275,5042,7370,11495,5795,1871,8989,6674,1764,9964
11889,11928,5024,2148,6087,1500,3238,11071,3295,3384,1954,8129,1530,3923,563,7488
11890,8253,7355,8875,81,2695,3105,2757,2664,4654,9461,10520,9045,1330,8878,2771
11891,8249,7229,1603,6929,2830,7018,3829,7332,1604,277,2479,7024,6645,8702,10204
11892,3550,9246,878,3659,64,11568,7296,12184,4237,11509,833,2430,5743,6117,8958
11893,2203,8926,5295,10229,11964,183,5087,7950,720,9507,5633,6214,1339,24,1532
11894,689,4902,97,41,9113,7827,1867,10175,6609,4626,5012,6379,5820,7082,11118
11895,5204,8081,11997,9254,10019,6399,5562,7174,6536,4124,10613,4515,10572,4500,10571
11896,946,7698,1387,5563,5840,3417,4167,6232,2188,1267,7668,2210,577,9618,9423
11897,2073,4339,5551,693,11640,6770,3393,8897,7714,2391,3236,8057,5495,7824,4950
11898,5563,6232,2557,9342,8497,1989,10009,520,75,577,8069,2082,10506,5533,3218
11899,10675,6061,11635,2364,4801,6348,7294,12115,11664,12249,886,3217,10031,7687,6118
11900,157,11442,2333,2426,6857,10707,3878,7880,7687,12359,6115,2787,6060,5202,7394
11901,11735,7680,8660,7490,7309,11972,2950,2297,10486,11705,639,8562,6749,9100,899
11902,5095,6338,10647,548,2180,11756,8598,3031,2654,2766,6857,2176,2426,12037,9981
11903,5743,5451,12009,7669,7756,3832,6052,11541,10568,7243,7356,2628,8914,9353,9737
11904,5964,9197,1374,9451,9198,5301,10354,8492,4420,1912,7722,5959,2996,12320,2395
11905,11216,7200,4854,4850,4851,7199,6560,3343,10274,4852,4040,7406,9111,10273,9216
11906,4560,3707,2298,1692,7954,5564,2718,5253,4899,5067,4821,11494,10242,11440,879
11907,11840,2198,9952,12499,10578,2078,7768,7926,3123,10235,11615,2363,5251,12272,4759
11908,12493,8450,9580,2501,11480,3617,6924,7511,9495,1671,10532,1645,1672,1688,1698
11909,5218,1651,7323,4915,7759,1613,5564,1614,7317,4312,1194,7320,9495,9606,9287
11910,4965,3580,1752,4553,1678,5107,4938,8897,3937,5004,5988,11708,9215,1273,4205
11911,10257,3285,12006,2470,10730,10477,7685,3547,3824,921,8886,4662,6297,8695,11822
11912,6638,785,5712,592,5711,153,4727,2407,5415,4782,1371,5595,11398,7060,10255
11913,7060,6591,5595,5711,11005,6640,6639,6593,11398,153,6635,11197,1462,592,6638
11914,5546,11008,9679,3306,4626,6626,7865,4972,4307,93,7912,689,8892,2831,5324
11915,5015,5722,6622,3660,12457,6087,6647,10258,4177,4630,12142,12103,3295,11949,10419
11916,5863,9498,1388,10725,7893,4820,4120,7078,5971,3577,10429,8184,4802,1110,9750
11917,5518,8012,6786,12080,733,4487,7295,1964,9610,8512,327,4983,5411,10302,2402
11918,11203,21,6544,6377,6948,4090,10124,4181,10866,2547,7956,2962,5578,5495,8740
11919,3854,10328,689,10041,1063,6379,971,10860,41,455,6861,5294,7678,5041,847
11920,10526,11827,8479,11628,8582,11835,12345,1167,9437,11846,2759,1425,496,6523,11108
11921,6082,9902,2423,11803,2611,11777,8486,6892,11302,4660,9541,231,11327,9484,1992
11922,30,8187,8383,7228,7713,5815,29,3744,465,7031,1967,4068,9637,10850,1795
11923,10233,6244,11936,5178,11086,10731,12595,7985,9674,4645,2721,2155,3550,9322,7684
11924,6466,6469,5680,823,11006,7376,9903,2835,8709,11107,8567,7407,8572,4084,8367
11925,12068,5553,816,336,9908,8961,8861,6542,7574,5667,7403,3211,8688,8676,8679
11926,1206,4763,8142,1731,7999,10190,2653,4530,10495,449,2761,6123,7998,12270,48
11927,8957,3645,12441,944,1420,10531,4398,5271,10123,9436,8019,8146,9086,925,8972
11928,1500,11071,2148,6087,1954,11749,5024,3295,7488,1530,3384,6529,11889,8132,3367
11929,5610,10565,1410,449,2721,1605,4530,4189,6339,303,5416,8378,12010,3899,2374
11930,8423,5327,1634,181,3832,6161,10010,520,6502,5738,213,11114,166,1717,6233
11931,5652,7981,4265,12424,4489,4669,8149,12346,9196,10424,7177,1997,3778,11536,1568
11932,823,6728,5337,1146,6729,1203,7169,2583,2835,1202,1732,7423,3252,3604,3429
11933,11800,1737,5337,1732,2583,2808,11764,1738,1202,3252,6729,4443,1203,6510,9588
11934,12057,10496,2480,10892,7968,4123,837,1598,7083,6447,559,8560,6333,1891,11355
11935,9891,11645,6796,4115,6889,12181,8995,2429,11262,3621,7767,10,2329,11796,10296
11936,7684,9674,258,10233,9218,7985,5178,6244,2960,10731,4443,6730,9892,11923,11439
11937,2987,6052,1018,7398,7267,10050,6749,1008,927,11183,12184,10342,8771,213,7669
11938,6688,6220,4459,8020,10524,6080,7973,591,4125,9343,2397,3386,5354,815,7167
11939,1295,9115,5019,11678,7330,7982,8095,3702,6844,400,6700,8538,8931,625,2087
11940,5820,3022,8930,12469,97,11763,9384,11541,7747,10560,41,9386,10568,2628,150
11941,5403,6526,1475,2899,7813,4189,3878,8029,6469,2138,11426,11362,11108,12374,7977
11942,11774,8586,5052,665,2607,9955,2798,9376,9549,4543,10429,3652,11088,3735,10916
11943,8216,7908,9764,7974,7906,2220,7079,10618,3945,1982,3069,6681,6860,11127,9323
11944,8071,826,2404,8958,12058,1605,8447,9689,7967,8994,2581,703,833,5059,12065
11945,1093,10865,2632,6524,439,7724,7371,6121,10630,7567,1406,8538,5182,8931,1052
11946,6446,2894,3365,2671,10327,6424,6988,1625,3749,6780,7666,6275,10215,1736,5416
11947,8229,11492,6075,1289,10381,12059,9160,2039,9102,6259,1227,7628,9253,5083,7739
11948,6411,1711,2934,3065,7333,1741,9452,3184,5352,3860,6431,6759,11263,8725,8077
11949,10419,10418,12114,10258,9900,3878,6622,8856,5652,12457,4930,2333,6073,7971,10758
11950,9892,6494,12522,12501,5197,11281,8827,4982,5829,6166,8111,7605,8275,2029,8463
11951,3022,11541,9384,7756,50,12469,10568,8214,150,3932,10560,5748,5820,6732,3172
11952,9357,9906,484,8587,11689,268,11434,6697,8969,1869,6116,816,9312,8147,6180
11953,1165,8505,1898,8728,9311,1221,3160,2941,8097,3768,9454,2958,1217,1619,9231
11954,8346,10558,8331,6871,9538,7859,6430,10766,3186,3072,6130,9428,7346,8246,5066
11955,10971,9304,6810,2114,10596,4417,10340,12148,4540,9957,9513,4274,2424,846,3338
11956,7771,11848,3640,8492,3229,3182,1444,9946,9777,8216,2634,12298,6555,550,11614
11957,9743,5387,5372,291,2472,8142,6499,10780,9164,6108,38,9780,1334,10559,10495
11958,2345,5982,11537,4326,9804,3655,1821,7376,6787,9962,129,2279,10392,7612,10072
11959,6190,10845,3504,9697,3489,9345,5878,8919,1323,7053,5941,8688,7798,267,1413
11960,3904,1583,3178,3790,3782,7135,2679,11608,4800,10574,2557,11402,8460,11399,11140
11961,10847,631,4415,8686,9449,3303,11533,457,5454,4271,12039,12035,2426,7997,1185
11962,11785,70,102,6532,5357,10259,5554,4071,2467,11592,4768,725,8502,8244,6032
11963,6562,2700,4364,7015,7625,6377,7300,76,9084,4383,5455,9272,8955,2630,5150
11964,7054,12457,8926,104,8576,7392,1038,12142,4298,6622,10258,11986,1494,10418,6214
11965,10153,1384,8264,7432,7760,8545,3871,9492,1494,3463,12568,10538,8924,12496,9696
11966,11958,5548,8905,9266,5404,10392,1938,9598,886,7612,3650,8444,3369,7760,2249
11967,3065,2443,2934,9685,11266,12148,9915,4229,9452,3184,1270,6431,6905,6453,7953
11968,1832,12277,10198,4667,10204,10520,9461,10176,12031,8003,5313,5676,8774,4712,5193
11969,1064,12118,11373,8083,2833,1920,472,2396,283,7647,2670,10176,5717,10889,8617
11970,5826,10280,10488,2414,2660,2777,4192,10076,10341,8578,9047,12127,6833,11690,6384
11971,9957,4191,8128,10198,2866,11655,6168,8726,5453,10736,11436,701,5297,7664,4712
11972,11705,11180,6749,6502,3130,733,2950,10486,2297,5970,10702,6712,3592,7680,816
11973,9399,11399,8400,11690,10280,10312,11140,8507,6334,11105,2878,2660,6750,10447,2379
11974,10763,4171,11345,2349,3189,8988,9301,2241,9385,1260,6258,2265,2717,4080,7682
11975,8026,3201,8025,1007,10569,1049,9933,11727,6099,5670,1406,10940,10191,11458,8401
11976,3678,5178,6679,4446,7340,638,313,10679,9892,7785,11936,8671,10181,10907,7985
11977,181,10483,779,159,158,6001,2307,1207,6153,11687,7634,6533,6324,1414,6976
11978,6502,3592,8513,3392,3587,11530,9414,3581,7876,5485,8819,6001,2025,4142,10486
11979,7375,9982,11808,1602,4175,12035,2306,401,988,926,3691,4762,8306,2659,11961
11980,12495,8165,4032,2363,4252,11153,11631,11479,8469,9695,795,7977,9444,9048,9913
11981,6061,7978,886,7691,6348,5396,12196,8665,7685,2444,11635,3217,8859,3918,4519
11982,9844,9668,661,10423,2698,8699,3716,9486,7793,12527,10263,3424,7318,8618,9896
11983,10532,8633,674,1671,9587,2257,1672,5560,1685,1653,5584,1645,5115,8412,4956
11984,1703,800,11622,339,4441,4464,12299,1982,9702,2364,764,7432,12141,6145,5063
11985,630,9500,5526,4553,1472,5107,4938,5534,7864,8844,3728,9171,8233,11598,3015
11986,1038,7392,3534,11996,1963,9507,10885,746,6068,8926,11087,8765,7535,12092,5708
11987,8265,6244,3302,1149,10018,10098,8056,3533,10599,6525,7175,6233,10655,12042,9450
11988,4761,5085,5520,4922,11216,5547,4461,9217,4043,2504,1671,1698,1004,9216,1645
11989,706,8085,569,10015,3438,839,12065,5308,10741,631,11993,10847,11850,4415,3313
11990,7595,5404,764,8218,7667,8052,2336,1610,3534,5651,1963,10598,3611,9955,3930
11991,1875,12184,5799,7267,715,1018,10955,5448,8771,896,6473,8555,4271,9689,7096
11992,3154,7414,8270,2333,824,2899,7674,12359,6283,11631,12367,409,12535,12141,8469
11993,11713,12374,2333,7977,1856,12141,8662,12523,4189,12195,12203,458,7414,6038,8440
11994,7563,11248,5775,5414,6642,221,7534,871,1365,9930,1073,8204,11437,7343,1210
11995,1763,1604,1275,3672,11050,6251,1764,5397,7613,98,11495,3445,2033,8104,6674
11996,6068,5708,1038,11087,5755,2899,11986,1494,8087,9245,8736,5722,86,6059,1787
11997,9254,5562,8487,4668,7067,8861,12001,4664,9902,9232,12183,3219,6534,7683,7174
11998,10896,1494,7042,6666,10256,2336,6473,6052,86,9388,10436,4915,8926,9741,438
11999,3038,816,8439,5846,6116,5970,4271,2147,5393,7047,4595,10050,6211,8688,613
12000,8872,9164,11759,1332,11957,9780,7429,832,989,5609,9241,10632,2472,8101,2579
12001,9254,1721,7689,6081,5562,6125,8775,4032,702,1053,8677,6534,8861,3303,9387
12002,11989,6318,2253,11850,401,457,839,46,11723,6277,6830,5675,2883,3691,8085
12003,12199,7521,9689,2165,12007,3509,8553,1229,11362,9355,3354,12437,12576,11924,7678
12004,10493,11429,12551,6495,12523,3260,8701,3778,12266,2728,2333,4296,12534,6662,2704
12005,5085,4558,11988,7202,4824,5520,4853,4761,12044,5834,674,9862,11053,5162,2680
12006,10257,2470,7685,10477,11277,921,1171,6115,795,10050,3285,8677,8440,11911,8886
12007,3915,12022,7521,1151,8361,12003,9904,12374,1605,12523,12199,8940,3313,10111,6059
12008,795,816,12374,5400,7977,5667,8440,12489,7689,1859,6534,10050,10031,3219,8719
12009,5970,5743,12184,816,9,7669,9358,10510,3302,6116,5672,8771,3832,6849,1018
12010,12523,9894,3659,1605,12374,703,2864,10050,8677,3303,7687,12141,9383,4271,4032
12011,470,12626,6755,8002,11845,9912,11632,11760,6616,3868,1923,79,9908,335,12393
12012,8170,8172,701,10176,10101,11655,11085,11436,10511,10198,6531,8769,4712,6039,5442
12013,9322,8663,7975,2721,8527,1166,6534,3550,3092,2155,827,100,5400,458,3219
12014,4017,8720,4293,4241,12079,3783,11523,10342,9163,8564,1782,3915,9447,786,10160
12015,7010,9565,5439,2471,2682,6726,6875,855,11742,12618,1204,2797,1053,681,10779
12016,11222,12346,5063,12276,3778,8262,12423,1568,9251,1997,4669,12275,2144,368,11498
12017,537,11774,10237,3817,7252,2916,9494,665,708,11692,3941,11089,11701,2075,764
12018,12052,8721,5190,5052,9476,6263,10429,9155,7534,12077,7969,2920,3634,7905,3947
12019,11888,11536,10709,1408,9457,7370,6674,1275,8941,6554,11851,5042,8853,12346,686
12020,4487,10343,8512,6383,3545,12180,2597,11807,2422,1130,10517,9610,7481,12517,12551
12021,8954,11112,2592,12055,6878,2594,9700,11269,4367,11578,11478,5347,8001,9931,7738
12022,7521,4435,4997,4017,8361,3359,9447,12007,4158,8890,8940,10111,8720,9901,3915
12023,7722,9097,2925,701,6280,6243,3639,12472,4202,6021,5282,5442,10749,561,685
12024,7810,9097,6513,11363,3424,8084,1510,4366,12527,2073,1466,626,7753,8525,2972
12025,10042,10041,234,10401,689,6590,7121,4626,377,9206,3584,5949,6861,11008,3854
12026,8128,9184,8662,10203,11620,5297,4712,12627,12299,7088,2432,242,8859,11993,3212
12027,5924,6402,10422,6431,11495,6436,2882,5822,9161,406,890,4229,6800,3105,2851
12028,2579,11221,9164,11408,12138,48,11232,4425,2757,6094,9971,5362,1731,989,8872
12029,1963,10885,11986,7667,8394,1848,7309,11362,1038,7392,3534,8218,5570,7385,8926
12030,2333,4869,4177,1550,9715,4152,7328,6626,1941,9949,12359,1132,2611,7386,409
12031,707,795,3219,7977,11153,4252,303,8278,11980,11125,10491,4032,8527,8736,1859
12032,6874,4962,3319,2487,9181,9180,12096,5185,2692,5588,6974,9179,9173,5977,6562
12033,11512,2682,1052,8131,9566,1477,9345,681,5439,8744,8704,2471,9908,7348,9992
12034,5747,11669,336,391,8241,7157,3211,4261,11782,3831,5021,10387,5450,2178,7574
12035,2306,9982,10622,3691,7375,11961,1185,2659,11979,1602,926,11808,11383,457,11261
12036,7172,2478,802,7940,4434,10215,7255,8076,4787,6024,9453,8224,4786,420,11460
12037,483,11621,2766,6338,10647,2654,3089,12049,2426,6515,10484,9436,5412,4504,6060
12038,4756,10755,8438,9527,12509,9812,1133,5902,2525,669,12501,3587,12100,12460,6389
12039,701,10736,4669,4504,10050,3303,2426,2335,9048,5442,10171,668,8262,12472,12181
12040,7977,11993,458,10057,11023,11087,8440,3536,479,12313,2138,5196,1443,4050,12374
12041,7944,10176,8363,10204,4661,6929,512,12468,7020,12065,12369,12598,2830,12220,7422
12042,7985,6244,3302,10599,10098,9450,5513,10465,10907,6756,7340,12181,6233,7617,4438
12043,1486,6450,1274,5197,8774,1874,7990,6787,10742,7952,10215,3620,4439,6357,1588
12044,4853,2680,12591,4854,7200,7201,7202,11210,4851,4559,7397,213,11627,4558,9111
12045,449,8861,5393,4271,1143,5696,5667,4530,6849,5017,6534,284,7423,2598,7975
12046,7169,10924,284,8689,11365,6178,8835,6728,11932,10216,1776,1454,9805,9745,49
12047,5166,9501,4552,1085,3255,4279,12052,4180,10771,4106,7235,7549,12327,2211,444
12048,1712,9600,11488,6404,4773,12057,1715,4516,7665,11355,1323,7968,11706,10179,4909
12049,6060,483,3031,12037,6338,7572,5412,4393,2335,6857,2426,4159,10647,12089,5327
12050,2882,9964,11284,8128,1722,9915,3184,7593,10463,2646,8320,8989,4641,9452,5042
12051,11838,12393,12316,213,2428,7701,12230,9879,5293,7398,9910,10031,10101,10198,8943
12052,10771,12077,1085,2211,7549,12078,3636,12385,7235,3634,199,2200,7237,12327,3080
12053,6080,12289,10037,12523,12242,10021,2899,2397,7067,141,9232,5202,4504,7368,12010
12054,2756,453,7336,6383,4487,10343,9610,7716,8512,8779,2597,12517,6727,10203,10291
12055,8001,11103,3447,2098,4367,11269,12021,2592,11112,9700,6152,10318,6878,9931,617
12056,5447,2678,3829,9465,7422,5849,9124,2479,7986,10204,10597,4541,4661,7944,7952
12057,10496,2480,7083,6447,8560,8158,1837,1587,1891,1598,11934,7968,837,4088,11189
12058,8071,11944,4291,6670,2152,8994,2772,1858,4720,1775,9949,448,2279,9898,7088
12059,6157,10258,12554,2333,10096,1494,8170,8989,5749,1791,4430,4519,12263,5708,11536
12060,7767,7047,6748,12458,8361,1009,7689,10050,4050,1605,5667,707,8574,12261,614
12061,11151,10518,41,689,2029,12043,8774,7827,2357,12554,5311,7297,11871,12380,3314
12062,2923,2922,11117,11610,6832,2940,8324,1782,10395,10540,2566,3880,8377,2251,7171
12063,8775,12001,702,6674,11895,6030,4602,11997,349,213,659,9494,4558,4377,6231
12064,10619,3444,6315,6417,6253,2268,6432,6794,369,4723,1862,556,4719,6971,12122
12065,8859,8102,12141,10745,10176,7977,11362,6038,12576,6125,8677,4050,4237,7667,1768
12066,11789,701,8439,7296,4271,3461,10018,3305,4203,816,10794,10655,509,3533,10101
12067,5755,7328,370,5722,4059,7121,9634,689,5403,6068,3340,6471,11871,8765,7414
12068,816,11925,336,9908,2682,3211,7047,7274,8676,8755,8439,7427,8771,10510,7752
12069,11376,4366,3519,4364,8070,1175,5150,4075,11375,8084,4181,7972,2030,11661,2705
12070,6473,11111,12623,5041,12523,1875,9894,7813,7764,7096,6283,10109,10256,8592,7996
12071,11522,8226,11846,3451,9893,9261,2569,11178,11086,8892,10336,10072,10961,2759,7524
12072,3164,4582,12168,917,8946,479,5419,1145,8987,10843,10225,8353,2272,11867,10008
12073,2441,6021,7264,12109,2089,308,11072,5020,666,1416,11864,548,4989,7413,2782
12074,10746,11803,6971,7092,7483,1992,12122,10204,2835,6082,1499,1212,1030,2674,10203
12075,5884,12522,6119,8945,11449,11276,2350,10507,6494,2727,2726,10907,9138,360,4598
12076,7913,6344,3214,7212,1406,6297,5055,7658,5990,1021,6928,11975,8369,9611,919
12077,12078,3636,7235,2648,2565,2211,2154,5527,12052,10771,7549,1085,8847,7969,11702
12078,2565,1,12077,7927,171,3292,10272,7237,10429,11863,10449,537,10804,11692,3798
12079,10534,4293,1151,8277,1405,786,8940,4240,4017,74,11545,3153,7678,7168,4158
12080,7295,10982,2950,10525,7133,10548,2595,8012,6498,5518,8562,949,2402,10588,11673
12081,4085,8353,2272,2641,1631,8987,1632,1338,6362,5419,10382,5928,8313,4865,932
12082,2151,751,2854,849,4197,8127,9891,10,10296,2429,1434,2468,10295,8950,10930
12083,1334,11567,5743,4091,6880,11558,1731,10543,11232,4255,11811,5970,5327,6116,1168
12084,8086,7977,5201,7689,6748,11087,10031,7687,8677,707,12141,9581,10517,11362,12374
12085,8361,9904,12199,7678,3359,4203,11523,5404,9447,7521,8940,8086,3509,4050,1151
12086,6343,3400,1178,11836,11264,10812,8732,11861,6419,8,5060,8906,8491,710,11637
12087,3313,2138,5201,2730,12382,12129,7687,7051,9245,6283,12141,5180,409,7432,6115
12088,277,7944,646,5612,2375,1604,7020,2024,8703,6929,6720,7229,8249,9350,12296
12089,6849,5743,7296,816,6534,4271,8439,9,5327,3302,12049,8600,11084,10021,12448
12090,3686,10563,1017,7588,6712,12141,11754,1018,8494,8102,745,10847,12152,9358,8508
12091,9122,12108,827,5970,7572,8958,3031,3438,2432,6338,8791,2950,7167,11713,6324
12092,12414,12195,12576,12241,2899,7977,7414,12374,11986,4189,11362,12266,2138,6068,7328
12093,12355,12356,12416,12512,12428,12482,12326,12417,12419,12602,12292,12290,12565,12586,12237
12094,12403,4097,6473,12195,1475,6059,12523,12199,2333,1494,12374,7977,12092,12534,12266
12095,12420,12415,12446,12241,12326,12419,12414,12391,12161,12510,12389,12304,12290,12237,12417
12096,2998,3843,3844,5185,3142,5184,8109,2403,10014,4839,5381,828,8167,5142,11205
12097,8755,4548,5184,8439,706,2600,3846,4268,5970,3868,5999,5407,6117,1082,3438
