,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1953,1531,4644,7840,4030,3408,2727,4632,3680,4011,2725,6113,2699,7554,5409,568
1954,2625,2004,7477,5431,8754,1051,8745,6223,8648,1940,2372,1735,198,4386,4087
1955,3882,5308,7909,5802,3800,1756,3044,8086,463,4687,3026,2127,348,3434,3283
1956,6718,2628,6559,163,3389,8258,7608,8458,2499,5089,1658,1804,7811,8802,2580
1957,4284,5911,8100,3029,4281,2213,5568,2192,4365,3531,6046,2085,4028,5906,5743
1958,5456,3286,7379,8768,8461,762,8256,7173,1533,3169,6671,7169,2892,4094,3852
1959,89,6750,7197,3332,7621,256,7378,3042,6154,6470,1979,1337,6204,4239,4260
1960,1926,2150,5702,7787,3646,5504,4704,6340,323,2247,8236,2338,6944,4725,689
1961,168,3548,3874,4436,2104,4283,8091,4581,2270,8856,3783,7882,8212,6971,5780
1962,5800,6036,247,1454,3882,744,4328,5934,1000,1648,7082,5563,8888,7283,4217
1963,5561,4230,2673,562,7204,1391,247,5122,4328,7107,2838,6130,3542,7068,3657
1964,6523,4171,1981,8306,6703,5446,6007,1339,3548,674,7284,8056,1939,4805,7944
1965,6896,1633,3224,7543,5743,7226,5767,5512,4665,453,1841,1864,6246,5577,503
1966,7038,5189,4777,4513,6312,1726,6579,7182,4776,5120,5440,2050,7703,2181,2114
1967,6541,7173,1968,5524,6596,3772,3549,7751,3436,1665,3966,5337,7661,2410,7648
1968,7173,6541,1827,3549,3316,3966,4559,1967,7167,4992,7172,8219,8228,7661,3315
1969,2212,6992,1659,5339,4551,6424,4550,1711,7122,1328,7279,6124,1852,6043,8062
1970,2586,2169,6579,7404,5027,2913,7305,8371,8775,1018,1501,8111,2929,7286,4213
1971,1975,654,5367,5020,4088,3074,452,4849,593,1673,5157,2338,7435,70,6333
1972,5421,1401,5887,5076,7660,2326,7004,5120,7703,3165,5335,3101,1505,5189,1879
1973,2719,6676,6809,4642,4527,6420,1732,716,8792,452,7473,694,8154,1087,3150
1974,3306,4709,2554,275,6859,8774,5469,1975,1629,175,7530,4381,2445,8041,7932
1975,809,1673,3074,4311,7664,7674,3306,1952,1436,70,7530,2180,6533,4709,2445
1976,7459,1974,175,7648,2328,8041,5583,1952,7703,6203,1975,874,5524,6735,7595
1977,283,13,3030,7715,7338,92,83,2835,7057,7751,75,6665,58,1745,3772
1978,7193,41,5097,1660,5658,2806,4682,4685,8199,2879,8422,3337,7534,8328,6171
1979,6470,1522,256,89,4825,5411,6750,7621,6204,3042,7288,6154,1959,3162,8327
1980,6044,3315,443,8094,1756,7795,6532,7050,6033,7174,3044,601,2237,6307,3677
1981,5942,5995,8171,728,5446,6528,6535,616,8056,523,6121,7284,6301,6059,8322
1982,5001,7338,754,4209,883,2742,3030,1647,5434,1871,5713,3772,7384,3489,2493
1983,7969,336,6035,8498,5655,5972,4386,5216,4310,8696,2372,6986,3587,4685,768
1984,7913,7516,924,990,2193,8794,3694,599,251,8333,4239,6262,6764,8030,5496
1985,256,7288,8626,6683,7799,3693,3042,6470,5411,6483,6750,5548,4978,1680,4260
1986,8057,4648,1610,7818,8422,1860,5890,8391,6472,5764,2127,5032,8507,8199,4376
1987,1395,6661,3520,341,256,992,4028,1900,4413,2373,4760,6514,5446,3001,5046
1988,3611,1565,8320,2215,8457,1899,85,7396,8213,747,344,1927,2157,4582,6674
1989,7238,671,768,443,3856,8531,5971,8436,1940,1875,838,5216,5037,3587,6223
1990,1285,5097,4550,1660,5698,2632,4228,8199,1569,8451,801,7122,8328,8057,6666
1991,3443,3596,3445,5060,3604,4616,8536,3446,1357,479,3496,1519,3257,5192,6279
1992,42,7322,7680,6030,3882,7766,7249,8332,4732,8082,4893,3045,7893,1246,6749
1993,43,5890,4629,4229,2886,2151,3979,4008,5407,8073,8319,6425,7961,1057,3848
1994,617,6086,7753,2877,6025,5037,3941,1906,3957,8097,8063,8186,6144,5032,768
1995,4260,2373,7392,1385,5108,3872,256,6661,4838,1909,4312,5483,1661,6036,8620
1996,2932,3924,4996,4784,4510,5002,4063,3904,1620,6927,5704,7064,2,7167,4277
1997,1600,1268,4482,5331,2515,2210,4619,4127,6687,23,1575,7353,7557,5168,3617
1998,2927,2257,5289,7345,3440,4499,2334,1003,1547,3145,2882,3822,1597,4374,1807
1999,4360,2532,4674,4283,1961,5434,6031,160,3242,4255,5936,1014,5727,8265,4037
2000,5971,768,5216,734,1940,7282,178,7413,5957,5482,4386,5351,7238,3613,3587
2001,8534,2420,1454,6130,4137,8768,2118,4328,515,4166,6749,4235,577,4399,2804
2002,4335,2031,7832,3634,2729,2023,6349,353,7886,7225,7937,5233,3153,2477,8281
2003,247,8205,6123,8456,4626,1744,3587,1906,671,1566,6134,768,6530,3044,8283
2004,5216,1940,2118,768,5972,5482,4386,2372,5436,577,3587,8531,1498,6223,5971
2005,7378,1959,6683,3223,6219,2484,342,1985,3224,4317,8816,496,6661,89,1979
2006,6199,4594,6935,6907,2082,58,2390,7338,3284,4210,2493,8863,4187,3746,6612
2007,2233,664,8236,4463,6343,4793,6404,8888,421,8435,7982,3665,954,4593,3647
2008,1010,6534,5186,7027,16,7716,4141,226,6546,3323,1452,6838,5968,8775,429
2009,5695,41,1184,8551,3883,5975,3411,4751,2109,5655,7209,8308,4916,8328,4914
2010,2388,3636,5588,6091,1787,2468,520,6642,7804,3441,4027,2845,4449,3900,3903
2011,3726,1268,7307,7573,2454,1600,1763,8226,6216,4329,193,7678,1601,2703,3536
2012,814,3253,2241,3671,2242,1547,8276,4334,4499,7480,2990,2829,5328,5634,7616
2013,9,4687,1920,7534,3569,41,768,5482,1036,1776,1756,2833,8308,3613,5976
2014,1236,4628,499,7513,765,3962,6698,2329,2681,7153,1277,4455,773,1001,4089
2015,7797,7534,5308,6280,5630,6866,8257,2281,1861,3569,7045,1021,4687,7722,1498
2016,7396,5865,5620,3675,314,5604,206,1330,6154,4198,4855,8848,3282,1708,4502
2017,79,8109,5482,5216,1881,5161,8201,3613,7413,768,595,1920,1672,2795,8552
2018,3540,3080,7769,4414,58,6166,1815,4178,383,2269,4472,199,6859,7376,5434
2019,8025,3822,510,5442,4872,3620,500,6093,3010,811,7226,378,3663,7484,701
2020,2931,4399,3872,8890,4770,864,5664,1677,7897,501,4244,7169,2930,2270,6060
2021,1421,4624,4736,3117,199,6913,185,34,2991,3991,7299,6701,2344,2544,1856
2022,2775,4218,7,64,4637,848,5501,7157,6413,115,7543,7169,5559,7680,8336
2023,7886,7832,3931,2729,7804,1577,3095,3896,3634,6477,7937,7225,6788,2154,8337
2024,7091,3514,1787,2468,6618,7804,7907,5315,3822,7937,4464,2843,5377,8701,8337
2025,2660,8405,458,5034,3882,6991,1838,5757,5802,8101,5308,336,4587,7908,4235
2026,2027,5674,6821,7666,3354,7807,3305,8527,3355,4925,2095,5599,3533,3662,5396
2027,2431,5074,3217,3454,7499,4391,361,2830,4662,7824,978,7366,4365,3738,5188
2028,6771,6279,7156,4396,8425,4611,364,1295,5721,4198,7305,8105,3829,8371,535
2029,5725,5165,7074,2222,3688,7802,7334,647,7361,6942,2829,392,4646,4419,5319
2030,3837,8471,2566,3677,999,7148,370,7519,4585,6551,5724,6612,6701,2402,6168
2031,7886,3634,2023,3931,3153,7225,1577,7804,3095,7472,7832,8337,6788,6349,3353
2032,4867,7600,8494,7288,5212,3332,4942,1680,5625,2749,4302,1897,8360,6204,6148
2033,7076,1083,959,797,6255,5760,5928,5285,7890,2400,8646,7628,5745,8384,2094
2034,1140,3006,4060,4330,7429,7271,6413,4244,7680,1439,3169,5501,4400,5576,1053
2035,6405,6922,2344,3117,5469,2544,1647,660,1161,4209,4414,2634,1738,6813,4037
2036,7600,4867,5212,2032,1680,7288,5625,8494,6148,597,4825,4630,2571,6673,8800
2037,7600,2032,4674,7818,4376,2511,5097,8800,8866,7475,5908,8057,1082,3330,1680
2038,250,6347,1040,2574,1105,534,7714,7514,928,951,3737,1106,1124,7955,3573
2039,8551,1660,41,6124,6171,5477,8598,99,3331,8780,3337,4550,8062,2009,8414
2040,5169,4239,6154,1168,3675,4198,1490,4724,4944,5604,7600,2347,5832,3974,3036
2041,250,7514,2051,1040,1105,534,6347,2574,951,2038,1106,928,3737,7714,1124
2042,1014,6199,34,6935,71,778,1977,5434,6031,58,92,794,4594,275,8005
2043,4110,1280,6347,3582,1308,3574,3737,5370,243,6457,250,4941,2574,1040,951
2044,3574,2235,2970,7376,6704,2244,7672,5480,6202,5529,2238,2179,2998,7495,6359
2045,6823,2984,3919,2915,5381,7444,8359,7924,8252,6885,8152,6291,4362,5458,6585
2046,8562,2596,4381,3574,6556,1856,70,6347,185,282,7672,2207,1974,5645,7530
2047,3413,1409,3391,235,2056,5630,3404,8066,5890,7393,3333,5744,8228,7012,3144
2048,8260,902,6426,8199,5439,768,8083,7954,2834,8305,8123,2807,8087,8074,3614
2049,175,1738,6858,2068,4306,57,7241,6203,4689,275,7659,6533,3391,6592,3435
2050,4526,4776,6598,6312,4773,2114,4904,5786,3937,653,1639,6573,4513,5661,3456
2051,7514,2041,250,1105,1040,7714,928,3455,4887,2038,951,534,6347,4083,1124
2052,2224,1498,5972,443,6591,5482,8186,2833,3613,671,2795,79,6201,1541,8552
2053,1543,5497,6257,6244,6312,28,6029,2848,2330,2180,5440,8293,6013,3191,3973
2054,2710,2675,1064,5165,7109,3671,1547,3253,2829,7364,5591,5821,8227,1892,3626
2055,3408,1531,4644,2727,3680,7840,7554,7010,2725,6113,5680,1953,4011,4030,4632
2056,3880,2460,5630,3285,866,1025,1771,5106,6080,8332,5017,6252,8084,132,3336
2057,1024,6867,2275,8118,7168,7809,7751,7285,5338,5976,1615,4103,2873,5471,2835
2058,5106,8391,7818,1610,8552,6098,4754,8262,2715,6472,4648,1881,8057,8093,7909
2059,3044,4386,5971,443,1756,768,7362,7908,801,8531,213,514,2372,5482,3587
2060,2377,6157,378,3309,1679,6156,1488,6130,688,2313,631,5992,562,7068,4104
2061,4526,1517,4781,4516,4122,99,112,4277,4508,2279,1620,8076,668,7586,2369
2062,1854,5975,4919,6280,532,6145,5886,3170,5616,3560,732,856,4146,8328,8616
2063,8507,118,6628,8422,1881,5351,8062,2000,444,4799,5339,4687,132,8037,3705
2064,671,2224,8085,6728,3285,4133,2833,5482,2052,8063,8113,8097,4191,2118,6267
2065,524,288,539,1408,1308,7995,5766,7869,457,5469,5158,7546,2361,7184,673
2066,4230,8477,3693,4328,4822,518,6036,1385,4484,3789,735,8526,8407,7082,5837
2067,7986,7985,3772,2316,3672,6735,2712,288,4869,6950,3994,2068,4209,7751,7338
2068,7645,4180,1173,2437,6589,1738,8118,5338,3426,5296,3435,1024,2275,6386,6665
2069,1779,6224,2117,6384,1848,2218,4515,6579,8103,8792,6394,5669,6367,6489,8162
2070,4866,4439,1558,8024,5306,6990,3225,2601,6464,2202,856,5716,4903,8359,3329
2071,1377,5776,6211,2139,7104,3747,1264,1281,6043,4028,3791,7385,7122,4282,5586
2072,2193,8131,7788,1043,4360,2073,2332,6227,6245,4058,4699,366,6709,6579,4213
2073,8403,2193,8794,1663,5845,2332,853,1433,7516,3390,4562,4185,1878,5496,772
2074,3031,3010,6248,6286,1656,3029,545,6093,7543,5983,6571,6419,3134,1427,6252
2075,4656,978,2830,1718,7762,3715,4957,6838,745,6712,2926,2133,5325,1637,1706
2076,282,8236,4444,3647,6891,4858,1240,2907,2822,3667,3122,280,4117,4381,6686
2077,4239,4946,6155,3139,8006,1708,1168,8403,5496,3974,8830,6595,2347,5148,2111
2078,1576,5442,4878,1593,1596,5289,5634,4499,2317,142,4215,3079,4586,3909,1807
2079,2466,3859,1455,8344,6591,1021,2833,2224,2877,6065,3938,6144,768,4395,6490
2080,6121,501,5942,268,4433,406,3770,616,7929,848,1474,2997,5459,4696,5767
2081,1836,1547,4455,3962,7965,2125,1210,6260,2363,3669,448,8488,2377,7364,2329
2082,883,198,4187,3957,6716,5001,8803,8522,2368,2901,5715,2375,6935,8630,8438
2083,6043,7610,3531,1351,6992,7796,7818,4028,4738,3539,7122,5698,5644,467,7498
2084,7527,6666,3759,597,4991,7122,3670,838,178,734,2000,8759,6165,847,7315
2085,3798,2331,7604,2452,8387,3579,7811,8072,7104,5030,7385,4623,1158,6210,7926
2086,6,7961,2115,2722,6784,6325,3132,8079,580,4698,5762,6068,5615,6462,7284
2087,5282,6058,3458,1902,302,5985,5762,6873,3747,904,5190,8078,6571,3068,2330
2088,4137,2420,3309,4822,4276,6974,735,4328,4230,2804,518,500,3789,6710,4484
2089,1216,5951,4747,3213,2479,3632,420,796,2091,3960,3923,6516,6610,481,1766
2090,512,3621,2313,6504,5607,2136,1803,2467,2738,2694,5951,2377,2839,1715,4104
2091,1216,5951,4747,796,2479,420,3213,6516,3960,3212,481,6610,8287,3493,3632
2092,3708,130,7220,2376,7834,2931,720,1053,2510,4244,7414,6413,1037,7930,7228
2093,4981,4178,1017,638,2721,1388,8262,8391,617,8650,7014,3776,7458,352,3815
2094,3794,4598,8384,1083,7789,2365,5285,8358,4293,495,8755,827,8646,1542,7683
2095,6717,3224,1274,5153,5512,6540,154,4925,2346,455,1578,6703,6750,8882,4926
2096,8515,1021,7362,768,873,5216,6065,8124,8402,8084,1880,3938,443,6868,7238
2097,1240,7769,3665,5362,5316,7056,6117,2947,4463,4148,5487,3540,2467,3960,4485
2098,5482,577,463,4137,2237,5431,6991,6086,5216,515,7447,671,1940,3568,2372
2099,55,7837,6150,1248,6763,1247,3410,4834,990,4207,4922,7258,5966,5133,2193
2100,6855,3106,7233,2738,6101,3213,4378,7135,6093,7257,7553,5205,4147,4744,4657
2101,4123,5947,796,7135,6516,5205,3213,3106,1222,8287,1833,3212,481,4744,3216
2102,978,5314,3932,4101,4752,1552,7542,5425,3796,563,2431,6712,1870,3767,3239
2103,7104,7385,3878,1281,8050,5969,2767,1263,4336,3247,3807,5586,8072,7926,1158
2104,3874,3872,2270,734,8091,7527,5670,8549,8420,5671,5904,4260,2373,3417,4991
2105,154,3608,263,5083,7678,2779,5961,3726,7272,7333,147,3639,7682,2555,2703
2106,7135,5205,236,4744,3923,3631,3204,2663,4546,878,3000,1216,4002,915,6940
2107,4978,3693,2887,7157,5428,497,5282,4155,8415,7844,8636,3224,1027,6470,6036
2108,1511,6694,5373,4621,4818,3547,1020,2918,7969,73,5557,4283,4413,8322,2929
2109,5041,8420,2009,1351,7859,3567,6138,8056,5999,7030,7200,241,5477,2722,1660
2110,4525,6292,6379,2292,2294,191,3530,2274,8286,6435,6356,2291,3463,4899,5078
2111,1168,4185,5496,2332,4239,4134,6155,5832,4562,8794,1708,6709,6595,1663,599
2112,5888,7696,6058,5890,318,7440,2935,8054,4529,5703,5595,3336,5877,618,5895
2113,7337,591,5786,5133,8537,2847,2218,2318,696,4522,5966,6852,4782,5699,4891
2114,3908,4782,4773,5133,679,2847,2218,3682,4600,1779,1639,7570,3371,8154,4776
2115,4124,2202,8481,6,5898,8228,424,7929,1367,4696,6013,5892,7293,3519,8400
2116,1418,6790,3258,749,2971,3021,4624,2970,2400,4736,6736,689,1421,3710,13
2117,4937,2218,6294,2069,6224,2719,4131,5669,216,2486,6039,4677,8736,1848,6372
2118,5482,671,3587,2237,1744,5216,595,2182,7413,2795,4217,7094,577,3613,4664
2119,5767,2080,8445,3751,6750,7796,4825,1522,5459,6219,5411,256,7399,8812,3872
2120,2819,3151,3383,2512,955,2529,7187,2614,6551,3963,5409,6113,4129,1416,8276
2121,5690,422,2244,3330,4942,5736,4818,6153,7404,1060,7306,4302,3287,8212,7475
2122,2584,4726,6135,4574,8229,4753,5972,5427,6046,2795,8208,7253,489,339,79
2123,2694,5562,2136,2377,1137,2667,7482,1713,8488,3022,512,3543,688,976,1892
2124,749,255,2538,6861,6801,5783,2907,2254,280,4858,8236,7556,5507,4725,377
2125,7364,1547,7616,7360,8488,3253,2363,4561,2990,7345,920,3927,1003,6260,5363
2126,5374,5960,3714,6289,1008,8749,7022,7549,1010,4891,4462,7264,3870,5699,6670
2127,3613,4687,2795,3283,1881,7413,5757,1021,5216,1672,768,8201,1744,5032,8186
2128,4191,1710,5778,5447,1041,3283,3651,40,228,2323,2781,7294,4410,1563,3977
2129,1367,6513,3371,6564,8081,6489,5893,5786,6553,957,3410,5661,4506,3908,4773
2130,667,5374,293,4408,2724,7674,1975,452,6763,2028,535,2208,4704,5839,2108
2131,8326,1293,1848,8537,7038,4938,4963,6139,2111,3694,7923,4724,4134,7516,8333
2132,2610,1268,7307,8637,7616,135,8487,4358,2839,4482,3179,2990,1892,1013,2617
2133,2138,8595,2858,5314,6539,5472,4231,553,8413,1645,4019,7872,2565,7683,1718
2134,7832,2729,3931,7886,2154,2608,1643,3095,6788,3353,7804,1820,2023,2964,6477
2135,1281,1264,2511,3791,6043,5022,4996,3290,2767,5911,596,6769,5202,2533,884
2136,1892,7482,7207,5363,6588,8488,2377,2667,5992,5562,6226,372,8487,631,512
2137,5444,6975,8595,8648,8325,4273,5472,7069,2096,7950,6390,6995,7764,6006,909
2138,2133,5472,8595,7683,7872,669,129,6973,2858,1940,6390,7671,4019,909,1752
2139,6992,7444,6211,5644,6587,6424,1377,5202,7478,1328,6043,2071,922,5287,7818
2140,6423,2268,8085,2372,8097,1838,4924,5955,515,5037,7094,2944,801,8191,6991
2141,3909,1429,2959,3097,4719,6093,7484,2370,6956,688,5442,1064,4346,1787,4668
2142,1002,8227,5165,5319,7074,5821,5725,3671,3521,7361,5591,4646,2675,2829,1255
2143,541,6392,7204,2494,7068,577,2887,2673,7082,4315,7094,5216,4991,7447,518
2144,4684,7034,6128,1621,7035,4862,1292,4694,3321,5886,7213,5287,3225,5667,2536
2145,8639,4737,6043,6721,2452,2951,1264,1281,884,6425,3579,4336,575,5214,1447
2146,1026,4030,2699,5591,3671,4334,8014,7074,5920,6113,7361,8227,2055,3253,113
2147,4892,2150,4343,5699,3310,2596,4168,7587,1584,1884,4495,6695,2981,4479,5277
2148,5417,6668,3068,5406,6075,3933,7846,493,5918,1764,7893,54,1127,8079,7731
2149,5982,2333,5613,1066,1430,6623,4658,1507,3266,3101,5525,6030,5749,4196,6714
2150,6944,1960,1926,7487,5728,7787,7374,2247,5504,4892,5566,5712,689,377,8236
2151,5201,5195,7247,1921,1918,5062,4629,7096,8391,440,159,3250,6318,1057,7687
2152,1841,6093,4719,3909,239,7443,5059,4276,6974,3638,2792,8140,4346,6157,3542
2153,6489,8400,6293,2658,4275,5762,3307,8031,5716,6898,7259,2415,4771,6465,7407
2154,3931,7886,7832,2023,7804,6477,1820,3095,7225,6788,3896,1577,7937,2729,2843
2155,1457,3894,1411,6089,4140,2608,4606,2964,4558,6250,2154,8348,7736,5140,6645
2156,1884,4507,5621,6042,6498,4891,6818,5968,3310,5133,6907,6802,3017,2208,2602
2157,1565,1435,2215,5525,5051,1568,7522,4700,6674,1535,8213,1988,5659,85,1360
2158,7913,4134,4198,8333,1168,6262,8049,2111,3974,599,4239,5496,7516,4797,2332
2159,2261,876,8499,3683,6253,2757,3835,603,6102,4968,3833,1225,5730,4969,1730
2160,1300,4208,4027,5370,195,270,1220,7393,3649,57,8372,7249,5430,664,5583
2161,3681,7128,504,6185,5136,3713,4490,7010,2725,4644,5619,7554,4011,1653,5345
2162,1678,8344,3758,6975,6134,4433,2268,2835,8085,692,4587,6996,6991,8405,4575
2163,4218,2973,6157,7443,4244,5562,1841,7866,5937,232,6338,7058,7993,4747,3945
2164,1255,5410,5724,4054,372,693,3671,4358,2610,473,4848,6588,6942,1550,5821
2165,3740,7336,1055,7989,7406,8412,4615,7249,3492,932,545,1025,7960,3514,5597
2166,698,3678,8492,795,8179,5207,4613,5105,7204,1319,3589,3380,3835,2507,5958
2167,8332,5743,1875,7204,3224,4629,8237,6752,7443,858,5981,6055,4925,4637,6246
2168,3684,6829,4280,3907,3835,790,3678,110,5422,4172,8428,3762,5730,6066,7766
2169,3847,5523,686,8333,598,8748,7919,6559,7516,8111,4396,560,4698,1031,1433
2170,8435,4818,7787,1386,67,3741,4413,3775,76,1739,8331,8379,2817,3104,1557
2171,44,5942,5892,8398,3548,6629,5446,6528,848,6059,7414,1463,2300,1339,4121
2172,7919,1028,6771,4797,8111,4198,8816,6262,3847,719,560,7306,1168,8131,2332
2173,6973,5472,5484,6390,6975,4592,7671,909,5444,4305,3528,2858,7872,4395,2138
2174,7929,5892,8305,5942,3015,4696,6528,406,5885,1166,8082,266,1251,8228,3420
2175,7074,4030,7109,3671,167,7361,3253,6113,2699,8227,2727,1839,5725,7554,3688
2176,5308,655,3879,7062,6490,4430,5764,6868,4847,3941,5890,5173,8402,5534,1616
2177,6440,1523,5075,396,4822,2804,7522,5347,1740,5445,8096,2118,6201,1535,5800
2178,5811,2403,6536,2439,3004,7532,3239,6524,8394,5710,6390,3098,8534,7829,3779
2179,5387,3672,7168,7995,4847,7184,3460,4430,1408,5067,4404,6919,7294,7029,2316
2180,1407,1975,2719,8154,2053,6312,4773,6029,7040,7530,6150,70,6068,4527,4711
2181,5879,5675,5120,5885,5878,5762,5889,4772,8077,4915,3937,4777,442,2180,7448
2182,7094,2118,2795,5216,1744,8097,1920,2237,595,5037,5418,2372,6530,6201,5972
2183,3588,267,6528,5765,1698,8575,8061,6767,4322,2713,1538,6301,1831,1092,4688
2184,3678,4758,5954,8428,7767,8501,4969,5377,4223,7091,4280,6117,7618,4241,3835
2185,4130,6251,5415,4429,1526,4179,3199,4163,1950,3201,5388,8195,1235,527,4918
2186,1727,4813,4850,2265,3763,3927,4561,6341,197,2329,1210,4455,1836,1277,2965
2187,2605,172,6734,7439,7210,5381,793,87,5421,50,1206,846,3376,3582,253
2188,5667,5033,8692,8321,1125,8633,3223,8700,8618,5169,8681,4425,4630,8564,8751
2189,5442,1576,1553,4374,811,142,3822,6855,2141,7308,3927,7345,7553,7616,1588
2190,8317,744,5949,2660,8085,8113,1455,3779,2435,8094,79,671,4328,7081,62
2191,575,1264,7104,5776,7385,8072,3821,800,5586,1263,2767,7851,5969,1281,4623
2192,1660,3759,41,7496,8551,7399,5975,5655,132,6659,2212,6992,3883,317,1328
2193,7516,6262,364,4396,7156,319,2332,6763,924,8794,8570,2921,1984,8333,1433
2194,3239,6124,3333,1616,1894,1756,7184,750,7082,375,650,8037,5880,1980,892
2195,7712,2601,8087,3411,3405,2009,7941,5477,3392,3883,1711,6464,6426,1852,4516
2196,2327,1951,3920,6306,4508,7864,1651,6290,5386,4183,2456,5022,8229,8369,4576
2197,3669,4850,8487,3962,2125,6260,1836,1547,3927,2681,7513,38,8488,4851,6107
2198,6838,3298,2431,4231,978,5982,4187,5314,1782,3796,5188,5074,3217,2830,3652
2199,1277,1210,448,5608,4628,499,4339,2681,2961,3669,1836,8704,1473,5364,1236
2200,2154,1644,7628,3951,2023,7886,3620,2843,6809,2031,8354,8025,6277,7937,3931
2201,3213,8287,6610,1221,3106,3216,6041,1214,3000,914,1203,3960,1216,6776,915
2202,241,2109,424,5656,6575,5819,2658,3567,7712,598,3135,6,5716,7611,6464
2203,386,8257,407,6592,3333,8107,1616,1660,5658,7534,3337,8199,1756,8571,8507
2204,3031,7627,7439,5324,1206,6200,4382,4220,5094,8394,7030,5930,632,1891,5417
2205,4883,5716,5643,7180,4917,6464,5984,2932,5704,7186,832,3567,6852,4509,3328
2206,6759,6819,5157,5381,2326,5746,7612,424,5189,7004,3748,5866,1626,5887,261
2207,5176,1629,2304,7971,4442,6744,7530,5645,70,1381,4275,446,1436,2998,753
2208,4780,679,2193,4782,5133,4891,4522,2847,8031,4966,2586,1639,4776,3410,4507
2209,5524,176,99,4152,4511,4508,2432,5390,7186,235,8219,1509,2696,926,7491
2210,2990,2617,2389,8487,7364,7616,5331,8488,1892,3253,1874,1598,2377,1575,2616
2211,6000,2287,4520,4533,7913,7286,2658,2847,6414,4782,8371,1970,3173,4495,7613
2212,6043,6992,4762,1711,3304,3005,4738,1610,7818,5841,2013,3320,41,7122,6049
2213,1206,3031,3076,1305,3662,777,3948,2204,5930,5568,4316,5425,4984,6174,563
2214,4939,8745,3587,1533,6065,1661,7590,1777,3033,8091,514,4920,3044,4094,4991
2215,85,1988,1330,1565,2157,8320,1360,3777,1435,2701,654,3611,5659,7522,2348
2216,4021,3306,6596,6386,5146,5476,1006,7661,8041,6735,7664,1890,6888,5338,2705
2217,3030,7338,5524,4152,7751,271,58,5434,5713,4414,2433,3096,1647,1977,7186
2218,4522,2847,3371,4782,4773,4937,679,2114,2603,591,2113,5663,2208,216,4777
2219,7364,1574,3253,2125,7616,2210,2990,2617,5363,1547,8487,3927,2389,4985,1892
2220,1787,3903,1789,2388,2010,6112,7804,3636,1669,8500,3095,2845,6477,4758,1369
2221,3563,3681,2529,965,5825,4980,1653,6298,7002,5409,1592,3277,6861,693,326
2222,647,3688,7802,7074,4646,392,5857,4334,6942,1892,5725,2829,6817,4419,7361
2223,2819,3626,2329,7109,2965,3962,1547,7246,1574,6526,2675,6964,2054,1836,4813
2224,2052,5482,2795,6565,671,1498,3613,5972,79,7413,8552,1021,5216,2833,8888
2225,8494,6673,2032,8169,358,8866,8800,6483,5212,7288,1125,7475,320,1680,7600
2226,6379,6364,2294,2291,2231,6378,6435,2228,3463,7734,5788,3219,6363,3568,7850
2227,3736,2513,5225,4379,5079,651,4169,1012,5645,5525,2207,6903,1247,1075,2939
