,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
302,301,4175,7461,6318,7566,3105,11613,8382,1791,9481,7572,7795,8569,13078,3864
303,302,301,4175,6318,7572,7571,11613,7566,9481,3105,7461,5624,7150,8382,13078
304,7911,11143,7949,11613,9124,4175,1790,116,6238,547,8617,5142,7827,1794,3897
305,79,12958,5730,8221,3305,12845,12484,8013,2351,10606,9913,10755,12488,10748,3306
306,6318,302,9397,7571,7566,1973,8569,7572,3864,8382,2624,11030,301,3424,2083
307,9721,9170,952,8218,8498,1496,6258,12776,1789,3421,12180,4668,12795,176,3942
308,12231,6638,6194,10399,4581,11343,9218,13309,8353,12789,2554,13547,6588,3628,13203
309,12797,6511,6737,11983,608,8172,8631,4031,12633,10101,6346,2380,12099,3036,5817
310,2721,54,8007,12458,6140,265,8872,1631,7524,3738,11985,7731,7752,5436,13313
311,8426,2861,11193,12603,13651,8172,11090,9858,12460,6241,6511,6405,12595,12626,7229
312,5060,5058,4550,2912,8076,8174,557,11770,10457,10622,8868,10579,4343,2022,6763
313,11646,4372,11698,9183,6714,2251,4642,119,1128,6359,9271,9461,2316,11804,12516
314,5747,2029,11602,3596,316,13141,9119,13647,7605,11403,10211,4206,13651,767,10005
315,9063,5179,9118,13467,8625,1234,9371,4208,1028,5432,6218,3913,4384,3490,891
316,13141,9597,9933,13138,2029,314,4949,8365,6015,8603,3981,11602,11359,6201,10716
317,13053,7563,6696,316,9703,867,13141,6595,5792,9597,13143,6201,3633,9396,4625
318,8013,905,4640,9913,9685,7459,12981,11731,1465,8221,1267,10375,7367,2964,7011
319,13048,5952,8432,10616,12347,827,9975,10503,12338,3565,7609,6339,3907,3693,12571
320,8238,6551,12096,9850,5764,9847,619,4384,458,5470,6492,915,13443,595,3003
321,11643,7391,6797,6631,5556,12660,12348,10283,3437,2449,6680,2445,6881,2450,10019
322,6563,3663,3682,1933,2381,7277,6391,8775,12903,52,6495,5212,2933,7932,5241
323,12910,11983,1313,9572,12180,9167,9289,8904,8820,11028,1496,9721,9998,2574,11273
324,325,12262,2576,3674,11077,5701,387,6074,9932,3779,4285,8598,11539,4354,5500
325,324,12262,3674,12246,6074,1538,8598,7540,7062,9458,8127,2576,6255,2809,1945
326,8544,2321,2063,1394,4244,3304,8549,5783,11360,520,4976,6437,942,3490,1650
327,3772,3548,8029,3770,8144,3383,11456,4975,6407,3057,3521,2396,4351,1702,4648
328,12279,7169,4367,9289,11518,7248,3654,13348,10112,13377,4828,13003,4139,6511,7554
329,8189,2180,10744,7340,6040,946,2184,6843,2655,10053,2107,497,3616,2533,369
330,8530,10572,10076,6739,6365,8219,10945,1034,8213,10927,3572,12059,12440,9128,2467
331,4930,5081,3990,10073,12568,10719,2068,2997,9355,9371,2029,13013,7726,8750,12028
332,8357,8171,7410,7468,9283,12316,4484,10622,3257,12070,7533,3330,12002,1936,9267
333,6405,2627,11166,2243,5924,5000,11193,13651,4573,9858,12806,3722,9119,2861,314
334,6109,8536,6130,10251,2294,6330,10536,6587,9193,1717,6995,2170,6568,2341,5500
335,10373,6458,11229,2211,8394,8414,12528,11496,5213,6722,12174,8513,932,6622,5515
336,1144,6605,13619,7461,8297,7150,1155,4175,13475,10147,8569,11613,9289,8006,8902
337,4290,10381,12671,6188,6449,7542,10772,6527,6360,4788,10814,6263,3437,6161,3313
338,8165,3437,4144,4146,4243,11553,2614,6992,8162,1533,7638,574,161,11349,6156
339,10528,12728,6440,10953,10800,11846,745,8365,6692,3722,3399,719,10674,11359,3229
340,3734,9272,12820,7967,11360,11143,8392,1926,13647,264,525,4625,9481,123,772
341,1818,11126,10795,3495,1813,1520,3459,1935,4773,5069,5212,8984,7908,7531,7932
342,2997,7048,5875,7361,3427,494,2062,3990,12244,9822,1932,10831,6183,4126,824
343,6292,12392,6968,5977,1373,1372,1893,1865,11933,1428,1375,9611,4021,1395,3720
344,10488,8147,12631,1247,3071,7460,4888,12668,2043,13066,7020,6567,3653,5822,11638
345,7817,12716,8427,10503,12394,3304,3907,10616,10062,3128,6940,4468,8017,6197,3693
346,9157,13306,9181,6778,5794,12850,9951,6356,10636,6827,2260,7424,3687,8506,6234
347,6205,8224,4822,8079,6844,3704,7422,7144,8396,12750,11806,9267,5308,11801,11423
348,4396,5266,4393,5365,4397,10261,7457,10871,656,11626,5511,1764,5395,665,5276
349,594,5466,3575,6643,9000,52,6364,3753,3034,7932,5066,1769,6005,8688,7738
350,1936,2008,8608,9016,3468,11426,1818,8707,9613,12497,2126,1730,7698,6916,3541
351,12485,3242,3910,9185,13059,4111,1326,9388,2503,5993,9615,1972,9982,9821,7334
352,1128,12042,8998,7438,9880,12951,6243,9028,8178,6614,10585,10215,3449,326,10606
353,6921,9111,12560,7333,11080,3377,3565,12571,4014,6646,10989,4224,4442,12265,319
354,3475,6916,8981,9422,3572,3350,10776,1936,5818,5761,2920,5069,1939,6549,11032
355,5749,9291,12524,1915,5791,2982,3672,9502,8519,4887,10759,5639,9427,5529,3654
356,10097,11603,1922,6705,4588,8164,1563,644,8736,2504,12343,6546,10202,4310,10563
357,3577,2167,4061,4667,5838,2983,9950,2882,7863,10842,7642,8014,5682,478,11266
358,6977,5048,2113,4448,7148,2303,747,5774,5783,793,3518,10943,4354,8920,2848
359,11294,4862,147,4794,1439,7852,395,6246,4979,9468,137,3183,2936,4898,12034
360,8569,10111,1916,8297,13258,11613,336,9481,1968,1728,4864,4175,7461,6445,12350
361,11655,6732,7814,4298,8625,8586,6097,7039,4208,10161,2330,12132,10211,2672,2724
362,508,5778,5772,9232,8380,4949,11359,10207,4647,12949,12727,10113,1230,3654,6595
363,7040,7950,3010,3503,4177,9120,12629,10313,8380,7160,9289,3654,5509,12632,11359
364,6992,4057,11154,13067,3236,5640,6852,2922,391,1533,752,2297,11553,8162,2836
365,12840,2822,2581,4955,11397,11311,7138,13650,8191,6348,2979,11127,7107,13443,7038
366,8780,8314,4765,4836,4902,12965,3338,1650,12357,9947,12976,11376,13281,9366,8798
367,1723,146,8294,10832,3728,7714,12800,4885,7982,9701,620,3880,12096,7651,4533
368,5611,4694,2278,8371,3195,5562,5356,5582,3189,9094,5395,727,9322,12076,4443
369,6040,946,2180,8189,8741,11286,2655,10744,10839,5630,10738,855,3616,3070,4759
370,4310,8481,9617,3601,10609,13583,10247,9102,4166,7265,1531,5410,4588,7958,8477
371,2143,1251,12549,6608,6512,9947,4902,941,3634,4384,12846,9371,4834,3005,5418
372,6512,10345,10228,2981,1251,123,9947,371,5934,11335,2240,12976,7379,13281,3634
373,8212,5935,512,9394,3105,10482,2818,11613,13475,772,295,1981,8382,13025,4402
374,8990,7206,9569,8768,1324,9853,5759,11738,9843,4664,11310,8972,12412,9692,3510
375,4914,9315,9691,11033,6445,7828,11423,5744,7625,3733,8633,1130,11273,10702,7206
376,727,9322,11382,5611,7130,8371,12076,9985,6450,11708,5562,11127,3898,5371,5354
377,8823,6916,10089,12376,965,9473,354,6616,3350,9815,8976,1078,2766,1939,7202
378,7639,229,7610,2630,11589,8517,9154,8960,8835,12841,11692,12218,1865,6259,6019
379,576,1489,11539,2703,12742,2796,2821,406,12744,8435,12513,387,10646,5170,5500
380,379,10646,6078,4733,406,4055,4407,1489,576,12692,10071,4429,11539,12742,7067
381,382,383,12513,1347,2328,379,6705,12512,12261,13632,12514,5404,1151,2178,13031
382,381,383,12513,10849,379,6583,4511,1347,13632,12514,4510,3854,7855,3885,1569
383,381,382,12513,12262,6074,379,10071,8435,781,4974,11215,12514,324,9633,8748
384,11478,383,4843,8895,6637,2319,6778,4953,12696,9297,7136,5946,456,4372,5893
385,7424,2210,1517,7437,9951,9157,9762,2990,13306,2181,11592,6008,4952,8667,10836
386,5790,10076,8219,6049,9128,1012,12440,3362,12376,8213,8238,12463,11752,2920,11521
387,2234,3674,2233,324,6074,379,10596,2821,12262,8435,3779,1494,4733,2576,11705
388,1255,7918,1285,2063,3309,2671,12789,11360,9818,3970,13448,10076,7184,3962,8353
389,4778,12997,603,2717,5211,13565,4785,6607,13472,11170,9070,3628,10002,8773,7691
390,1364,6610,12577,1740,6281,13390,3428,7739,4778,7924,5082,3657,10355,13426,9007
391,4057,6852,2922,11154,13067,5615,3978,6992,10889,2389,3236,11275,592,5982,6421
392,4263,3313,9624,12806,1811,13098,13081,13227,5002,9363,4051,9365,929,13395,10381
393,13069,6272,8016,8959,4611,1646,8286,4917,13384,2613,1096,3819,12528,9912,11986
394,1940,8590,634,6481,10089,9496,9660,8118,13060,6010,1908,6253,3051,6923,12562
395,4794,646,4398,4066,4862,4793,2786,7833,147,12516,7832,662,5578,10058,659
396,13483,4390,13549,7040,6787,11173,12994,11983,12797,824,9505,11923,8172,10580,3654
397,4778,5516,389,8571,8870,13565,6607,3628,13472,1090,8607,8797,6520,5211,603
398,12896,3591,2512,3667,7523,5258,11476,1787,9848,6558,7951,5072,13052,2206,8105
399,944,4793,1441,4722,4974,5508,12543,4862,1111,1239,202,10985,7,5638,4165
400,6269,8043,10764,9785,10041,8420,2532,4842,1725,5490,6008,13080,12768,9266,159
401,4522,5038,6849,3521,1228,2788,6232,2452,5980,2424,10670,6708,3405,8539,8839
402,10738,9188,10517,169,9513,10744,10053,8741,8189,2184,3132,2180,4146,7116,6843
403,5849,11070,760,11524,11073,11418,7771,5693,12037,6403,9225,2546,1502,11625,10301
404,3958,2450,2291,2637,4257,9154,2438,4243,4945,8941,12670,2446,5980,1942,4740
405,2821,8693,4277,5681,11909,5706,1134,4275,102,12029,5500,379,1573,10559,9573
406,379,1489,12744,10651,2821,12742,1239,3630,2747,2257,576,2703,10647,8254,9543
407,7172,12594,7394,5747,8261,362,10308,7737,84,139,12616,10529,6817,10101,8625
408,12545,5554,5951,1391,9554,12692,6705,9065,1362,10677,8469,6984,12537,9679,6888
409,11885,7250,13539,4754,11908,5950,2846,6334,588,9509,10860,8430,5946,4756,12312
410,9423,11811,942,1252,1244,8219,9293,7509,893,3939,9952,6245,2920,6739,3535
411,13272,7727,1139,546,3332,264,9783,12996,2543,2915,6962,7039,3649,5484,2351
412,2861,12179,6405,3320,5000,12380,10197,333,8291,3739,7814,2627,8786,12940,673
413,8274,1907,2156,931,6535,3044,2946,2910,5241,12582,12483,5807,5746,4415,2135
414,2476,7838,10064,5241,3990,673,10485,7327,11323,7328,2411,12521,10230,9355,230
415,8791,12358,8423,3572,12046,4366,2900,8258,4662,4773,966,3541,5447,11659,3495
416,3783,11693,10319,2171,3782,5945,6828,572,1302,2199,7602,1303,7864,6255,7219
417,10511,3016,7213,10001,5048,8237,7903,110,6986,4994,10987,5460,10021,10451,11762
418,7194,1570,9830,3124,7706,12789,8561,10945,6709,9216,5056,5734,12358,7689,13448
419,9368,7277,10143,4818,6006,899,6808,4305,11906,6817,8843,3464,11028,11983,10003
420,419,806,6467,6006,10143,964,2464,11532,8834,11412,13174,12791,13139,13272,4848
421,12632,2412,3153,5471,2415,4177,3503,3064,12723,12505,9289,363,13013,9279,704
422,7247,2587,6146,4912,3003,11312,8798,10076,8219,9539,8549,10945,5968,6437,11392
423,7759,5139,8996,910,9301,6567,12424,4810,6839,9403,4318,7454,8911,2895,5367
424,7181,6576,6916,10699,3050,7367,13072,8608,8981,12376,7511,6949,427,6691,5425
425,12819,12836,972,8886,3277,8667,1698,1332,4077,3275,3687,8077,8686,9208,8756
426,11241,3677,10982,6929,8903,12473,10530,9254,5441,12015,10108,8614,1984,5489,3205
427,3355,10009,55,10480,10616,10535,3330,9905,4925,3127,4140,3462,9774,3490,8608
428,3752,12505,2412,11696,9488,7704,8893,7049,2415,11550,8661,6613,2225,1235,6953
429,12581,7277,11123,3207,3034,1931,9986,50,3925,2987,13643,4650,896,12779,1260
430,7214,5469,2309,2404,6927,2628,7326,3221,10909,2936,11749,3385,12062,11748,3257
431,13642,9667,3076,7926,17,12598,439,9398,1309,9484,2926,109,2726,8774,9114
432,3459,13318,10795,6614,12326,12960,11480,493,4184,12695,12908,8663,1935,7417,8881
433,3050,9132,9286,12445,9490,12546,7908,4670,8108,1712,1730,12821,3952,6916,11056
434,13586,9395,9388,1097,3372,13449,6827,4876,2311,13127,1324,997,12154,12034,3756
435,6274,8875,1244,2554,1255,12231,3197,6520,13547,10399,7689,6638,9031,4581,13198
436,6134,12011,9272,4902,4283,5748,6733,3247,4612,12435,3309,9829,8630,4050,7379
437,11410,8969,9390,1364,8637,10307,9220,12577,3446,7404,5516,8992,10188,4886,7208
438,7323,7333,9826,7295,6932,6861,2313,4333,9738,13388,9792,6429,70,9732,8259
439,7554,2726,2958,6599,2072,12996,2868,3897,17,6511,10147,7409,745,13642,13651
440,5081,10773,9947,4902,2228,11369,5646,1144,10197,3597,12899,3049,3442,11602,9371
441,446,5116,9869,2357,5115,9544,10882,7250,11908,5394,5843,11885,3277,9928,3776
442,5826,10739,6123,9157,10510,8574,9595,10401,2091,11302,3180,3776,1543,546,6244
443,4552,10385,144,1855,8449,10432,5345,11682,6107,11176,4099,7573,10384,3157,10560
444,5565,4099,10122,6104,5569,5977,3189,8465,8378,6370,4160,3195,9584,3187,1865
445,6003,11005,6812,1874,6292,1893,10929,4906,1428,12392,4021,2284,1127,8487,5977
446,441,10171,5949,10962,5941,13304,10173,5394,5939,4545,3316,9924,10961,11980,12827
447,648,659,2578,649,646,10642,4428,2213,11693,4840,6637,11887,10496,9407,11214
448,689,10869,7401,3129,5778,667,4249,2784,7984,11516,12149,12158,12912,1299,4031
449,199,9331,8681,8860,209,4371,5274,4162,291,4036,9052,11275,8371,5611,10756
450,748,2397,627,5987,9413,4503,9950,1311,11990,11461,8840,13600,5558,2878,473
451,3567,4494,8552,2167,10264,3867,4392,272,10039,2559,5033,2828,7547,3954,9334
452,6571,9109,9554,9679,3035,7178,12545,8469,1074,5942,10511,6530,5554,4596,53
453,264,12607,4827,9572,12776,12910,12522,2883,12180,9289,8380,10874,12397,10719,2868
454,12289,11050,6995,6723,8721,9663,1920,9308,7227,6876,724,848,3637,3192,9065
455,6894,1188,3541,1936,4728,6917,2850,8246,11657,3935,2008,10779,6549,6553,6150
456,8895,8457,8877,11185,4517,10377,9249,4096,9683,3943,11918,13066,7545,1024,10993
457,646,5138,10165,3769,8886,4336,659,5794,9297,7833,2194,12754,662,11691,7556
458,701,911,6366,2029,12469,3756,915,744,10992,6592,6492,13316,13171,5747,3013
459,7745,922,11273,9723,1774,11470,8833,11028,4914,2141,11369,11249,3049,11037,4565
460,9869,5115,5116,6377,8809,7787,6244,6246,10892,9958,13306,6704,6575,3095,8340
461,2250,3338,12789,8353,12824,10945,7689,10975,12273,9233,622,8770,8513,3962,11501
462,13026,6011,4599,5752,5229,8295,9366,11327,12991,2029,7625,11455,7269,458,6592
463,13268,10793,12730,6165,12574,11357,2417,7390,4447,4263,6535,5885,9287,13098,5542
464,8923,7896,7967,3281,11599,870,2121,951,6150,12938,12286,4947,2547,2850,6672
465,4917,10836,5558,627,3061,11496,10139,10035,748,2611,1101,4574,13600,2704,8012
466,2683,8066,573,6674,7086,7675,11643,1025,2419,5439,3929,12670,284,11211,2430
467,9085,13505,9630,10012,9148,11376,10717,9372,8933,3180,10275,3037,53,7358,6570
468,7460,12987,12668,3865,2043,6839,3071,1247,1271,8996,12652,9301,13049,880,891
469,3649,5602,11560,10874,6440,9572,2029,5646,1794,2238,12795,264,13171,10734,12319
470,10596,3771,12692,3518,9100,2234,3001,2576,4412,6749,5170,10285,8920,387,1955
471,5486,4090,6603,4282,1180,9634,900,3174,2901,4713,12728,11386,3660,12523,9537
472,13616,6703,12195,1024,11455,3578,9474,8000,1271,11560,2689,9683,11327,4517,10891
473,3978,6992,2291,5640,11990,4057,11154,8840,6420,3236,6852,391,7638,2922,11296
474,6016,4919,7261,9080,1143,12992,6458,5832,1655,748,3629,10394,2193,5723,6722
475,5669,11945,4037,4039,8577,6628,2994,6017,7721,8384,11942,5517,4041,5338,1886
476,744,6592,9371,11166,9384,458,13171,6480,915,6366,10922,11560,11311,10773,4455
477,10814,7131,3706,11256,8835,544,11407,4160,8864,12093,5555,11589,11127,3195,1210
478,10241,2304,11448,13067,5982,4057,2922,3947,6677,4524,11154,3552,1223,8873,12748
479,9397,4625,9396,8603,11143,867,7949,12792,8569,7461,6580,13321,6318,2873,13130
480,9695,12324,10105,7461,2618,2624,302,6318,2299,1572,301,4617,8569,9397,7150
481,10915,5611,11127,5158,9024,13587,1448,7129,2979,8835,3516,7405,8681,5898,4473
482,8855,8993,11161,1353,11012,6959,11669,12773,2872,6738,13508,3045,6948,11320,6659
483,8626,8625,12635,9033,10773,7729,9572,4930,12900,7277,11028,11105,8587,10734,7727
484,6287,52,3753,13277,1445,11749,4670,12429,8972,8535,7861,1369,10696,3484,5466
485,4728,6894,455,7882,9707,6917,10768,10362,1188,11657,6893,3482,11631,10783,3279
486,9687,2354,6909,5547,11641,806,10095,3145,8377,956,2478,9226,1000,11781,13476
487,5993,2404,6904,6927,6893,1080,7334,2106,9821,3948,7865,7335,8735,4111,9185
488,10760,7365,7285,3442,11812,9244,3220,12077,5454,6604,12446,12976,1255,11360,3962
489,8172,4884,3034,7150,12949,8631,12603,4650,2039,13039,10214,9597,13619,10697,11613
490,9677,1243,9983,13041,7167,12720,11906,4386,8645,9998,9490,11206,8737,8820,514
491,9983,1243,11369,6482,3049,10222,2555,12635,7167,7752,2954,1978,11477,8820,9375
492,9610,4195,11099,2576,324,1111,8435,1441,11539,11691,4974,11747,10119,12029,3904
493,12940,8932,4644,187,12446,8663,2066,12993,12522,5646,694,13171,8625,3597,2135
494,9212,9433,3743,13013,867,9822,7048,2681,4385,2928,2068,11327,4317,2390,12244
495,2595,11461,6192,8415,4057,9475,3327,4503,159,3552,9444,13600,5615,627,6852
496,3685,105,4708,2439,8141,4151,1943,10969,7432,288,8027,9136,6171,3425,11116
497,8529,4103,11288,6156,8264,7116,4872,946,7103,2366,10889,9646,592,5206,6040
498,2449,5982,11266,2450,2922,4257,8162,11643,2304,881,3236,4544,11553,4110,12748
499,261,10179,3283,5556,3678,10829,2917,5409,7301,4303,10927,5635,12482,10749,3716
500,2273,11675,4041,11943,11097,12708,1887,1832,7902,8577,1841,11774,1886,2285,6620
501,8189,1613,6151,9146,5674,8533,946,5670,3946,7145,7913,1597,2180,6843,2655
502,298,3937,11127,4069,9318,8526,12134,12093,9344,727,4160,665,7402,2784,7130
503,81,4719,6463,4103,1228,9646,2297,2537,7794,9402,204,9900,13067,10889,11288
504,1713,745,4934,5446,6386,9415,12994,13013,5778,7266,867,7425,2068,9353,12626
505,1592,13053,9365,7137,5620,13279,930,7563,1094,9893,8080,2582,2789,7160,3607
506,6438,11275,11296,987,748,6441,6133,272,11459,2397,4316,2983,627,3084,6572
507,10098,2646,3944,6556,11142,4484,12913,12198,10820,6706,10682,11374,3590,9278,645
508,13650,9232,889,12180,10714,362,5772,12940,9303,10747,7605,7646,2380,11602,11359
509,6047,3173,10816,4684,11302,9552,8599,11878,1062,7496,13519,10836,12176,4430,12108
510,11451,2946,5746,9381,1155,9307,4175,10716,10998,1189,3998,5819,3036,9255,6511
511,4552,4915,1070,2382,5350,3894,3968,173,13507,3813,5780,12379,6698,13182,11570
512,5935,8212,9394,373,1981,10482,9279,2818,13174,7382,3105,1163,5311,11359,3981
513,5596,4254,11524,11600,3302,769,4987,3769,3860,10259,4430,4095,5319,12761,647
514,9983,3597,10228,8820,12457,8612,3760,3060,1243,4647,10143,7167,13041,12635,11206
515,7998,3066,919,1567,5443,123,3005,4474,3933,13171,5420,2829,13281,10716,12830
516,10800,11734,1018,1671,10482,2883,11378,6742,4650,8426,1314,12214,6651,6258,9353
517,8804,309,4031,9250,13108,8593,5778,12099,4649,13412,3998,4181,13238,2302,12950
518,586,12687,587,2661,11908,474,4898,8455,352,8418,2263,5319,13156,6546,5042
519,764,708,2902,9380,1905,6098,12629,7160,63,7950,13619,8073,11232,12055,8569
520,10926,4902,8314,3044,3962,11360,3373,11335,8916,2211,1255,5885,5862,6709,13244
521,771,2133,9703,9861,8740,9276,8713,772,7655,12550,8569,2738,7369,998,6857
522,4492,6595,4955,3633,13053,5452,5599,1966,6161,9302,5911,7265,2784,11256,12457
523,4491,732,11811,12008,8105,5647,7089,13534,10760,2143,9848,13555,1234,1594,4834
524,13651,2861,12595,11193,12626,8426,13478,6405,12603,639,6440,6241,13099,616,13141
525,5743,9265,3554,688,12976,2981,4473,5458,6477,6412,7722,13281,11335,7917,12605
526,10150,9373,13511,4491,3033,12973,9943,9366,11811,6634,5454,1902,13555,179,3443
527,12949,8631,8172,12595,12410,13013,1144,5510,9289,9415,12580,1189,2039,9371,4367
528,9325,1639,13159,5089,12237,3754,7133,8575,11594,3136,9004,12170,373,5601,3979
529,6130,9193,5701,879,4721,10251,6076,5392,10265,6109,1133,579,6995,8536,10285
530,3171,7566,6477,9481,13563,6773,11311,6412,5624,12324,2240,1679,3864,2981,5646
531,951,12388,13370,7967,7153,7896,1367,5725,12938,13345,10419,11763,9241,2240,4473
532,2885,771,6770,772,8569,998,13018,2136,4942,11613,2067,9481,301,13226,8472
533,13376,2082,13173,6281,12406,4642,3231,11984,264,9120,2029,4647,13575,7425,7727
534,7886,10197,11900,9270,1575,10200,8172,3374,9944,12472,11090,9289,3339,7868,12595
535,81,7610,10656,5617,4173,2298,4103,9708,2537,8860,2820,29,9331,6267,4719
536,5590,11072,13035,13588,7502,8685,9536,13301,12268,5670,2533,12648,7913,6133,6820
537,5208,9646,946,9146,1613,2614,4217,2533,6397,8183,6040,2655,9512,6657,6156
538,7461,11613,4175,8902,9481,7150,1716,302,8901,1155,336,13619,10998,539,8569
539,538,771,2133,9379,7461,8901,11030,7369,2624,10998,8713,6310,772,12550,1091
540,1175,1227,1442,7903,5435,2917,261,3126,8527,7280,164,2663,5270,5622,8157
541,7156,5425,3541,2313,10779,3274,7155,8671,9943,7747,2718,4333,455,8608,1012
542,5652,10887,11112,2238,12684,1353,13648,11359,10919,5730,6619,4647,11313,4935,5002
543,8335,9652,2583,1418,3722,2029,10197,316,12642,6147,7646,3596,10146,9224,5911
544,3189,9094,5354,763,5555,7259,9434,3195,4142,12841,5360,3187,5562,5371,11348
545,4286,5814,680,7590,1773,3844,10029,9191,3592,111,5138,5052,2792,7757,11756
546,2865,13514,13467,1028,3232,7910,12636,9063,9252,11337,974,7695,10473,1471,7870
547,3897,1728,5631,2583,13619,4175,11613,7554,2072,13475,7160,9387,13078,7150,3385
548,1220,5411,10831,10158,8415,7542,6619,5002,6064,8413,8369,5564,5792,2637,11359
549,4902,5914,3597,4391,8544,10992,12549,3208,13171,4612,9085,610,10701,13630,6004
550,9950,1560,7183,12335,13600,627,10440,11461,8183,9449,4675,8754,6381,752,9620
551,11312,9293,9539,9148,4453,8211,7247,7517,3727,5968,6732,8219,13547,4222,6539
552,627,2704,10727,2191,2298,12067,13600,12270,809,3327,11461,12873,808,9950,6008
553,3693,11623,12199,6690,5850,9216,5790,1475,7609,388,2063,235,1255,2384,7194
