,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1355,5259,2822,1370,2857,1958,8457,7165,10045,3645,9342,3423,2316,3235,3564,1196
1356,10325,5597,486,1742,3618,4196,685,3167,2567,7258,1298,8821,5777,8362,832
1357,10840,5898,9583,7960,9869,10723,1372,9719,9963,2186,7238,8135,9955,645,474
1358,3930,2955,9643,6601,3983,4864,7838,2127,5361,8174,3364,10842,4822,9213,728
1359,1655,4192,462,1341,9626,6689,1220,2668,4191,5773,7852,9089,9872,1151,8638
1360,8544,2622,5230,7668,6613,8278,9479,6881,8543,1623,8530,8647,7890,5635,7208
1361,2546,3794,5620,4647,10235,1753,7563,7471,1614,8957,8976,1368,10159,6297,5183
1362,7540,3625,1131,746,2036,2653,5935,5273,6173,3789,860,6107,1205,8880,3979
1363,10596,9593,2539,7095,4343,5967,1117,4044,2789,7318,8667,7675,6923,7175,3064
1364,5295,8058,2079,9196,7644,1045,1884,9827,9664,400,9485,693,1378,3827,4275
1365,5740,1544,2393,5578,4606,1652,5799,7872,9968,3139,465,2697,1542,10820,2839
1366,4676,2839,6994,3880,10235,4994,9544,6297,6328,7059,3596,1152,7912,6526,1652
1367,9806,6239,530,4754,9216,10003,6956,9993,9138,8558,7890,4138,9024,9823,3783
1368,6844,2939,2730,1784,4192,5620,9872,4191,462,8957,2276,1341,10456,9725,4333
1369,2827,1891,2942,6927,1727,6930,5210,731,7245,5741,4532,10208,10065,10181,1338
1370,4935,744,3564,2316,179,9342,239,3423,2074,2822,2841,5327,6983,9178,5909
1371,6619,7565,2668,4945,1341,1168,10090,1655,1173,4345,3183,8440,4414,8631,5851
1372,7308,6994,2379,6332,5203,1708,5197,5196,1527,5544,4615,6134,9488,5768,5201
1373,3404,2108,1351,10137,6542,7807,4528,3043,9417,3166,3957,8982,7117,1656,2789
1374,5311,7121,9967,9474,1530,8626,9593,561,10137,7759,9125,5291,3404,4318,7117
1375,4896,795,5308,9043,6286,10697,680,6616,6626,7786,4680,8003,2292,6625,1976
1376,1385,5960,7508,6028,2438,6333,7774,906,9955,7760,5818,4753,840,9725,3542
1377,3517,5478,5061,9701,6272,9191,7334,3031,3193,7307,2235,4732,8259,3873,8692
1378,9838,6876,5133,1040,2363,4467,6140,9091,7434,2449,380,8069,8901,4041,7869
1379,1009,222,6975,10225,4750,5135,7332,1889,6319,7805,5141,9844,2360,6612,2548
1380,6618,2925,7815,945,10620,5993,7883,2441,10776,7047,4362,7173,7040,4684,9587
1381,6699,7246,5752,8811,4947,10040,5297,6714,6653,8670,3907,8097,472,5885,2116
1382,7427,7238,1353,3339,1045,8047,4038,4340,9067,9803,5223,8730,5940,7043,10396
1383,7586,3042,1305,5792,7990,10575,272,2607,8620,3115,6996,8024,7266,7292,3644
1384,8885,4662,6773,9634,9728,8280,2171,4110,4067,9720,6655,9488,2529,7299,10528
1385,7409,9955,9296,2438,1376,7238,7508,840,7186,4329,936,5960,3010,4536,4328
1386,6575,7903,8421,3426,4387,5176,9506,3183,4609,4414,3312,1597,3444,4346,5398
1387,5765,7308,6140,9004,1769,2041,9775,8476,2357,6135,2125,7814,144,9591,2097
1388,3868,9915,2915,8655,7075,1285,8097,8073,7074,472,76,4891,5752,4404,8421
1389,3183,3600,5176,10012,7181,7929,1386,4609,4787,683,3750,3444,3732,3146,6990
1390,4376,4990,2728,2841,9178,1951,239,4881,1934,5327,1933,3145,5402,1941,1929
1391,4455,453,2067,6597,788,6005,2175,6900,4667,3700,7497,9963,3123,10367,7494
1392,10278,577,7894,5805,10612,1637,8370,7488,1038,407,8818,5151,3080,7092,201
1393,7038,10152,5742,2779,9082,3152,5987,7774,1449,6782,7769,2444,5001,2343,5521
1394,8478,2393,7247,7052,5578,4584,1544,7872,4225,517,8650,592,4286,9488,3487
1395,690,4236,7829,5337,5775,4806,7105,6910,3226,4237,618,8808,1286,4440,2157
1396,7559,7991,3260,9272,1862,2564,2216,805,9540,5585,4440,8101,5752,3326,4767
1397,7883,8841,1758,7053,6947,3798,3297,5141,6776,995,6928,7013,5239,4045,1887
1398,9784,6900,9885,4337,3514,1438,8840,4685,2548,1262,7469,6874,10367,10371,3644
1399,8683,6975,10217,5790,10342,1402,8108,6287,6595,7390,7342,1062,8069,628,10708
1400,455,2926,400,3828,7640,10432,10457,8506,2494,10276,4670,5699,3081,6044,9067
1401,1230,3287,2668,7267,4426,1638,5115,4846,1386,8345,9014,6934,2435,3878,8806
1402,4045,8841,10620,6287,7053,3798,7883,10653,1887,9802,3894,4273,4969,2043,3297
1403,9069,5216,5197,2757,2436,3821,46,6940,2379,5896,5861,9229,5230,8971,10075
1404,3271,3553,4376,6796,7056,5629,6463,3145,3777,2162,6857,5402,2050,1390,4992
1405,3023,1473,7595,3351,4264,3227,4809,8190,1442,9140,4401,5775,1415,3898,3646
1406,2544,1813,6425,4778,9398,7663,3423,8803,2857,3470,1196,2837,3033,3321,3659
1407,550,8026,3028,3025,9128,4412,8025,729,6643,542,9903,8418,4028,4622,1
1408,739,8299,4072,8025,135,5148,136,0,6042,2242,6732,3626,6964,568,3022
1409,1470,1468,1495,1446,1805,8567,1504,5262,1443,1405,4270,7834,1491,1500,9446
1410,6435,4220,1499,9883,4767,7984,4245,1504,8189,1491,1485,10253,6674,1500,1471
1411,3610,3539,4881,4376,544,6769,2841,9753,2693,10341,10043,3850,476,6681,2001
1412,2896,3021,8252,4243,10174,359,8602,3716,8297,2859,2956,1870,1795,2508,2879
1413,1414,2568,1127,1128,1129,3223,8663,6703,3898,3986,4829,9883,7859,4401,4220
1414,1413,2568,1129,1128,1127,2121,7859,4776,3854,618,3896,5937,3898,6703,985
1415,1413,1414,5937,298,3898,8145,4809,6414,6703,2568,2881,1127,9211,4829,9050
1416,4315,32,1198,9826,3155,950,7098,2275,9416,5059,9938,8578,7542,10057,2290
1417,987,6738,9531,6148,6965,9484,1547,5767,5031,3364,1565,592,4596,1418,5799
1418,7208,4596,5767,987,6738,9531,3364,4606,1565,5799,1081,9643,9484,1615,1547
1419,286,10119,10724,7581,9280,3613,77,6271,10192,3177,7702,6339,6768,3230,2788
1420,10781,7764,10392,1046,957,3374,5116,10547,5243,1104,1583,10823,3666,8361,2612
1421,1534,9886,780,10089,1465,6539,7654,9979,5103,5011,3890,7363,8924,3686,6474
1422,7392,1579,9832,8000,293,6573,1922,845,9683,1002,1857,8104,9467,10064,9157
1423,3610,3328,544,76,1610,7383,2001,4761,9753,8942,10043,10341,10167,4776,3759
1424,502,10050,2000,8532,7558,4346,9139,5398,1743,671,690,3635,6767,2851,8023
1425,8658,9862,2220,9988,7793,997,1441,4948,9845,9381,4297,9396,6832,1745,2833
1426,10147,4592,5635,728,1691,4584,2552,3364,1615,4610,2992,1547,6738,8804,9643
1427,3017,5199,9069,3050,10153,5768,2678,5201,1691,4864,7052,6148,5196,5544,5574
1428,6738,9531,4610,3364,3983,1547,4864,5767,4606,4615,5852,1081,5635,6965,4592
1429,6112,4224,3205,6546,6283,511,1527,8986,423,8449,5495,9318,5809,792,8566
1430,9068,151,6900,165,7494,8576,5417,1432,7405,162,4583,5864,7332,10241,2805
1431,1305,7585,2966,769,7146,9995,6533,1698,2359,281,8566,10133,8181,2112,3087
1432,10241,7453,5890,1430,1890,6142,5864,3436,6942,9068,7405,8576,1892,1262,1981
1433,159,6721,3769,6769,9152,8421,4905,1423,3504,2728,772,3989,4881,805,7621
1434,1738,4060,4285,4609,2652,4920,6560,5541,4061,2289,7624,9082,435,5459,3453
1435,5940,3339,6781,2067,6016,7420,7497,4038,9198,7427,8731,10328,7043,5431,1353
1436,1566,4647,5335,94,7636,5940,5128,257,3680,8731,4795,2406,4994,6016,1435
1437,4408,4624,1173,8087,279,8943,3453,8473,5614,9929,2625,6156,3683,4799,2826
1438,4794,3700,10260,8611,914,5237,6900,1886,10328,7574,7213,1262,10371,10241,10039
1439,9874,7574,10328,3514,1438,9198,3700,6632,5110,7213,6900,8616,5709,988,2299
1440,7397,9195,8483,2065,6664,8840,9987,10699,7590,7469,7647,10260,2389,5605,9968
1441,1425,6816,9284,5256,6030,6654,2026,1305,9862,7975,7622,8285,4160,9405,62
1442,8150,2217,1515,5779,7859,8151,3382,4746,1129,4828,4401,8663,4831,1858,1073
1443,4415,8988,1444,8567,8188,4228,8187,1504,4661,9120,7834,1500,7871,607,8674
1444,8567,4228,8674,4233,8189,2199,1504,9140,1500,4415,7190,4999,3743,7811,8988
1445,249,648,7845,7487,1396,6859,9445,6062,5641,6440,8386,2645,8755,1885,4205
1446,1500,7834,9120,1504,4415,1509,8187,4270,5058,8567,8674,4999,8188,4228,1109
1447,128,2429,2329,2430,8299,6392,7981,5583,4095,212,160,8651,1095,739,3860
1448,8133,2104,8445,4157,9453,5912,7854,4583,6222,753,93,9264,4473,7964,3977
1449,1451,1455,1453,5988,8741,1452,5783,6140,784,3152,7814,5989,1040,1328,9587
1450,5512,7890,1235,3699,8061,10078,3309,6966,6835,7917,9817,9880,8807,4710,1754
1451,1455,1449,6782,9714,3152,1453,8741,1452,5783,8807,2041,1086,7814,5988,6890
1452,1453,1040,1449,8807,9623,1451,9082,2601,6133,6416,3836,2097,1328,6136,1455
1453,1452,8807,2779,1449,1328,1040,7327,3152,1451,6136,4678,6188,3836,2043,5988
1454,6107,381,3962,2212,4002,1526,7343,2266,5583,52,5481,3011,2246,6124,8106
1455,1451,1449,6890,5783,7814,9714,2041,2342,1452,2773,784,1236,6782,4133,8547
1456,3484,7768,1449,5361,5198,9587,1451,3902,2043,9807,2449,3642,4043,5783,4041
1457,7327,10236,1328,3108,1453,2779,7640,4110,516,7678,1040,1911,7410,6420,5211
1458,7327,10236,8065,1328,2601,1655,6114,3108,1453,4342,9733,5211,6136,4340,7678
1459,5670,5208,6627,8164,4440,8184,719,8567,3759,8096,5337,2375,618,6731,1995
1460,4913,9745,4272,10292,6234,6459,467,741,2268,105,8907,1394,2088,6277,1528
1461,2234,8193,8031,3852,3627,8240,9007,6392,4312,553,4212,22,3253,2252,4082
1462,8364,4405,1502,1678,2823,482,690,1096,8989,279,9286,10018,5419,4287,4237
1463,5537,1127,1129,1128,5538,2099,3351,5539,10087,8145,4829,3896,5445,1488,1171
1464,8417,5000,1286,5775,1463,3351,5537,4775,4809,9054,2262,3227,1295,1127,909
1465,1534,780,3686,4758,10089,7886,5244,8004,9361,7240,5103,5607,10269,5204,3289
1466,1514,3743,6861,2281,8988,7007,5876,9140,4228,2101,7185,1444,8151,4661,3441
1467,1509,1510,3236,1109,5058,6859,719,1474,8187,1446,905,9050,4999,2032,9120
1468,1470,1805,8674,1446,7811,4228,1499,1491,8567,4270,9274,1443,1995,5413,7383
1469,7509,5186,5101,1295,1494,8240,7875,9206,555,602,6695,3509,8447,1523,1286
1470,1468,1446,1805,1495,5058,8674,1409,4270,8567,1443,6959,1491,7811,4228,2101
1471,4767,1995,1499,7195,7190,10253,1504,5108,7871,1478,7141,3854,985,618,3759
1472,9197,8098,10037,1519,5997,7560,5257,2875,2950,3328,4761,8627,4992,1489,2973
1473,3351,5537,3023,1129,2099,1127,1128,10087,8145,5445,5538,1171,2217,2568,1858
1474,1285,1446,2281,76,10112,4960,5058,1491,2101,6925,1467,8988,3635,4992,2032
1475,3237,2881,9050,298,9818,7185,6861,1484,8184,6414,1517,7533,9211,6254,7231
1476,4767,2121,6987,3854,10253,7195,1499,1471,618,1995,7871,985,3857,7370,7194
1477,9197,1943,9152,5997,8627,1952,1942,2710,1934,3952,10043,2114,476,7223,1951
1478,7195,4767,7190,1516,1471,8189,1504,1995,3508,9211,3857,1499,2121,5108,10253
1479,6414,4258,3508,4255,5876,4230,10101,4357,1514,1414,9818,7185,8189,4259,9140
1480,1105,9332,6975,10225,8032,5435,1664,6755,4273,9964,8468,4865,5023,5239,6418
1481,7046,4019,5903,10099,8611,7332,9905,10517,5093,6132,1074,10457,9022,1601,4465
1482,4769,2324,8852,10207,3826,9014,8675,7648,2290,951,10594,10456,7054,4674,9695
1483,4746,8663,2001,4976,1515,5538,3896,2099,4401,1129,3759,3884,5669,4831,1128
1484,5876,9140,1514,8151,6414,7533,1466,4827,1806,5948,4258,8148,7185,4831,8419
1485,9140,8567,8146,8674,4746,4401,1444,8189,3759,6224,1514,4831,2101,5669,4828
1486,1215,3033,1079,3715,3470,9223,7440,4844,6460,80,85,4489,2969,10098,89
1487,5147,284,6732,7438,385,3024,7865,542,3627,8311,1595,3025,4079,22,413
1488,2099,1129,1127,8663,4829,1128,5779,2568,3896,4976,5775,5538,2217,4746,4828
1489,2950,1559,1807,2695,6361,625,2264,5408,5642,8098,6752,9204,2737,1930,1519
1490,5273,4099,133,8213,2586,3519,8628,5935,5392,3625,52,3936,2869,3647,4425
1491,1499,3759,7984,7871,1995,3896,2983,4746,985,2559,4776,7306,5669,4401,2001
1492,9211,1478,8189,3508,8188,7190,5262,1444,7231,4233,8567,4767,4999,4415,8164
1493,3896,5445,4776,7984,607,985,2099,5779,4305,1129,5538,2983,4220,2217,1128
1494,3507,7112,9580,1295,9811,4236,3573,4357,5671,1286,2545,9796,9436,8615,2845
1495,1109,8187,9446,9120,5795,1446,1500,4415,5058,1443,4999,8988,4228,4270,7834
1496,2098,5775,4831,2099,9054,3226,5554,1171,8663,8808,4746,2217,4401,3646,2851
1497,7279,9677,1044,3005,7941,10295,97,7396,408,8486,2813,213,10124,5797,285
1498,4196,5962,61,2978,4806,6767,9580,1502,6749,4624,5774,8999,5115,5131,3466
1499,1995,1491,3759,4767,7984,7871,1471,3896,2983,985,7195,3634,4776,603,7194
1500,1504,4415,7834,4999,2202,8188,4228,1444,7811,7219,8567,4767,1478,8674,1499
1501,3354,446,119,7603,5229,1826,4867,3923,4165,10047,5554,7066,5136,3201,1305
1502,2823,800,8858,6714,8989,4397,5774,482,7544,10018,9397,1281,4346,5541,8109
1503,1681,1672,4832,5539,6435,1508,1463,5445,1128,5140,1129,1127,4829,2121,8150
1504,1500,4767,1471,7195,2202,7834,7811,7190,1499,5670,8674,8567,1478,4228,1995
1505,4401,1171,2099,1129,2217,4831,1128,1515,4746,8663,8151,1127,5779,3884,5538
1506,1504,4270,4767,1499,3857,2263,1520,2202,1471,7194,3896,4415,7811,8183,1500
1507,7141,2375,7195,618,1478,1471,4767,7190,1995,2121,5670,8101,3759,3858,2102
1508,1499,2568,3898,1127,1128,3896,4829,1129,9883,3508,2121,10101,4976,8189,4767
1509,5687,4217,1478,3236,5262,7195,6859,7834,8188,1500,1510,1504,4999,8189,1446
1510,1509,7834,1499,1995,7195,3634,603,1491,3759,5687,4999,1478,4767,7871,4238
1511,6886,6916,6170,88,8393,677,955,5028,9525,591,2404,1868,3488,2027,2447
1512,9301,4165,9394,1425,7328,291,9013,533,4912,4240,2285,3198,3013,6640,8503
1513,8663,4746,1515,6703,4973,3759,1491,4401,7859,1073,2262,5413,2559,5779,2983
1514,4661,9140,1444,3743,5876,8988,4228,2101,4827,1466,4746,3441,1610,4776,4401
1515,4746,8663,2217,3884,5779,4401,7859,1073,3759,3896,1129,10020,4831,2001,2099
1516,1478,4767,1517,3854,2121,7195,1471,2202,3857,3508,5937,7231,8189,1504,7190
1517,1516,7231,1478,8164,9211,5937,7219,2121,8188,7195,3854,3857,8184,3508,4723
1518,9276,8897,3399,9152,3758,5647,5327,744,3262,8435,476,7356,3172,7994,7833
1519,8627,2973,1942,1559,5257,2950,9074,2812,3172,7223,2875,1943,6361,9197,2737
1520,1504,4767,1471,7190,2263,1478,1500,1516,1499,7195,2202,2121,7811,3854,1995
1521,10254,8900,2661,6935,8509,7398,5934,10003,312,8262,10188,4754,9062,7857,8549
1522,7049,3114,9853,776,4013,10009,297,4352,32,3976,4639,10384,10135,7620,3808
1523,8447,9373,5186,5313,4070,3174,8375,5101,5325,8338,1461,8232,4991,3709,3869
1524,7676,6418,4970,10069,7230,9958,8069,9229,3633,4793,1828,10404,5791,10526,8506
1525,7872,8822,5578,9949,1394,1544,8481,8902,6056,9488,9968,8044,10698,517,1572
1526,3962,2694,49,6107,3200,9892,5684,7809,568,570,4470,381,4002,4425,1915
1527,3541,2356,5159,4747,4541,3037,4224,7413,423,7415,3788,5129,5544,8650,3121
1528,9754,4610,1615,4606,2552,1645,5635,8824,10147,8963,1547,6965,6738,4592,3142
1529,7208,5767,4610,4596,6125,8647,9531,9484,1081,5852,6965,5799,987,3983,4023
1530,3689,6078,4683,561,8995,8902,9593,7130,5234,10168,4474,10457,3773,5874,1264
1531,9359,7617,6840,8809,9214,5784,520,2566,7249,10119,1233,5240,6786,2280,5166
1532,8170,4691,10192,7342,2280,6635,10514,7249,3818,7841,7842,3151,4273,9073,2566
1533,303,8463,7344,9973,1526,5656,4637,6048,9489,5444,4649,7403,4646,5665,3889
1534,3686,780,10089,5204,7654,1465,9886,7886,7240,3890,4758,5244,5011,5103,7498
1535,3653,8956,9981,2539,1283,2338,6923,5842,10244,7175,2831,4044,3632,10103,4067
1536,10265,6527,652,3197,1044,2813,7603,7941,5856,9677,3005,6984,4430,4805,1865
1537,7457,1065,9621,899,9106,10237,10304,774,6129,2302,3698,3224,6941,3700,2882
1538,8670,9270,1054,8671,7075,2915,2339,2959,4050,8097,4426,1137,5141,4707,4404
1539,2109,9332,1284,7346,762,5239,8468,3555,4027,958,5340,4389,1480,9161,6287
1540,5138,3285,8032,1862,2851,8575,2412,10737,3301,630,7021,3010,2418,5139,6731
1541,9152,2841,4935,3564,1951,4443,4881,5402,5327,1941,239,1934,7160,3539,3423
1542,1623,987,9531,7208,1547,3364,6965,9643,4606,9484,5799,4615,8647,6125,5767
1543,6132,10,9863,6940,2379,10515,1194,6815,10517,1583,4529,9595,7345,5243,5513
1544,2552,4606,4864,4592,10842,4610,5201,4676,5196,1691,3930,10153,3017,10147,8804
1545,7396,8486,9878,3497,694,8854,408,5856,1044,2976,9677,1258,3697,730,8867
1546,4591,5195,4592,1621,6345,1771,7052,4584,2483,8174,9736,9531,465,4606,1082
1547,987,3364,4615,6965,9484,9531,4606,5767,6738,3983,7208,1623,9643,1418,728
1548,9807,966,8729,10507,3837,8901,9605,5100,5988,7569,5201,1741,4110,1122,5989
1549,2697,8824,10113,144,1691,8065,9949,4606,5702,8804,7399,8753,1082,7052,4864
1550,7263,4734,2915,3474,1173,7075,9423,4426,2959,8097,8670,4707,189,225,8671
1551,7356,831,3021,4265,4578,4974,9232,6171,3409,5668,8447,2754,5667,7994,5399
1552,3937,1941,1952,476,1934,10025,4376,9178,6769,1933,5402,1947,8442,5746,3459
1553,1489,3319,1559,6361,2950,6752,1942,8627,4552,5257,1519,7663,3742,3321,2737
1554,8191,5400,9047,8946,2690,2068,9796,6451,9200,5393,6455,7943,4871,5078,8352
1555,5676,1290,4497,8116,2530,7473,7324,4703,6440,10032,3903,5942,7461,3874,3274
1556,8587,8063,1791,2846,9561,9474,8044,5300,8455,10554,5236,4430,8902,10314,8480
1557,8193,2277,8299,29,4072,136,2904,3852,739,8025,6392,6518,2329,138,135
1558,6067,107,5398,2552,4426,6311,3426,2479,1691,7812,6687,790,1705,7305,3907
1559,2264,5408,9204,2934,1807,5642,1489,2950,625,3321,6361,7663,4778,2695,4552
1560,4414,7903,4435,2130,6653,6764,9305,5777,3907,10173,3426,6990,8073,3415,6575
1561,7939,3563,6440,8073,6008,1070,481,8237,3987,7366,2216,5401,8496,9494,8116
1562,849,2629,10827,3495,3136,10460,3570,9596,3093,8499,4639,1046,152,7488,1354
1563,8025,8026,268,6643,136,3025,9128,135,551,7981,3024,3872,51,2277,4410
1564,6081,9347,9695,9773,3323,7648,5822,3826,4600,357,8845,1482,9045,9660,5625
1565,9484,9531,10842,4615,6125,5767,3364,6965,465,1619,5852,9643,7208,3983,6738
1566,4647,1567,1436,5335,10264,10180,1140,3006,9834,757,94,5842,9981,8957,2406
1567,10180,9834,2520,3653,8757,4944,1566,3006,756,5335,10264,7944,5493,1283,1141
1568,8936,5234,3700,10168,8995,5874,4474,4318,7213,4465,5180,752,8902,1025,8611
1569,9462,220,10304,9977,7640,4465,5550,10371,6113,5062,913,3557,6842,10168,7793
1570,1888,425,5605,4692,6664,3919,9849,6625,9461,8840,2724,4583,10435,2367,3056
1571,7544,4021,9447,877,7534,1368,2144,9606,7226,1301,10067,9711,7638,3182,5781
1572,9488,5196,7308,8476,9949,5203,7503,8804,8478,7869,5544,5765,1028,5201,3142
1573,6895,1996,7754,4145,6877,7943,7322,5078,9358,4115,6452,1245,2068,4003,7971
1574,4232,3794,5847,6297,2546,7471,9502,3680,8692,1377,4994,6265,2502,7920,5074
1575,5578,851,1402,7807,6639,4989,7053,8506,5790,966,6143,6135,5549,7451,9844
1576,2097,6613,7047,8543,3880,2079,581,2776,2937,405,7423,5211,10056,2659,9
1577,3830,9940,1769,1387,7500,9016,7111,2584,10725,402,2380,6138,6135,9957,3605
1578,7471,3957,6814,9998,6894,2177,3166,1656,8891,3404,1403,464,2063,4469,9417
1579,9434,860,9275,8514,4811,2900,7553,633,9832,10817,5935,919,10606,10765,6317
1580,1069,6022,2184,507,7738,8986,2777,1328,4031,8977,2776,1885,4030,8741,7419
1581,7651,10403,6472,10406,6298,8889,4011,7136,5448,10205,7034,8864,9991,5343,5693
1582,3379,7044,1209,9591,3829,721,71,6948,7411,8052,4306,9732,402,7064,10342
1583,6132,46,2379,765,5980,10291,6940,7046,1543,9759,5216,10517,7434,5903,8734
1584,5112,6896,7220,5172,6222,10275,616,6900,590,8600,7269,4583,6656,3003,3001
1585,5525,10533,7146,9626,3158,5532,8181,2932,1036,3143,6926,10133,8566,1015,3579
1586,2332,7742,8113,8375,5887,6431,4265,6574,4170,8077,977,9202,5347,9193,7994
1587,10106,7469,5841,7631,4545,6888,1617,2357,2923,9189,7498,1804,2065,4474,1207
1588,9376,7242,3298,3168,5777,2480,8275,9272,4730,6575,3907,4801,7169,2729,2510
1589,9544,1591,5740,2393,6662,5266,4606,5196,8824,1592,6144,9754,4676,9233,8963
1590,9553,2806,7820,1644,10241,10187,2321,4358,1438,7494,1297,1617,7394,5718,3203
1591,1589,1117,9981,1535,6896,3105,4397,940,2914,9043,10401,3673,6923,3348,5107
1592,3036,9233,9069,8824,3050,6397,7308,1690,5266,5740,2393,5768,5196,10153,10842
1593,7208,1565,1418,9643,9484,5852,5767,4615,9531,6125,5799,987,4610,1615,3364
1594,5189,337,2212,2755,8008,120,8169,4002,2434,7496,6299,210,6491,49,5716
1595,8025,8299,6643,6732,568,7865,0,295,7438,6392,2490,3022,5154,121,4072
1596,10039,1025,220,6558,7665,5235,4465,8513,7405,1779,5159,2113,9775,3700,7825
1597,4387,6764,1934,9517,1947,1941,3286,4134,6575,5679,1952,476,4346,6769,1933
1598,3474,2339,5141,800,9397,250,10337,3618,1065,2826,2823,3415,1173,1538,1502
1599,4615,5196,10842,1547,728,1623,4610,5202,9531,4606,6738,6965,1542,3364,9643
1600,9488,5703,4680,7290,6286,9533,7405,8779,10225,1976,1963,1262,5843,680,10435
1601,7046,6132,2995,7405,1481,10517,460,9905,7332,8611,2138,220,2113,1278,8749
1602,5744,8418,8016,4906,9258,5,8017,3028,3025,9903,10092,550,6095,4071,4411
1603,3455,4637,7552,6501,10346,3456,8912,2630,5726,9673,1132,5892,6715,2196,3454
1604,4295,10209,7323,8309,1818,8161,218,8179,3411,300,10515,2951,4323,3696,8456
1605,9714,2342,1451,2786,2773,5447,8741,2041,2446,5989,2449,6890,3152,1455,8738
1606,6864,3628,4028,8075,28,8406,4631,121,2277,22,2257,2420,6518,4267,2254
1607,9569,3830,2007,4733,852,8304,4530,7137,750,2553,7182,1135,3081,881,2147
1608,7072,41,1871,4739,1607,2106,7478,9307,10600,4359,10030,3692,10031,6659,7073
1609,2367,10435,9849,988,2882,6621,5098,4583,10367,5118,10260,8470,4667,7213,8044
1610,4228,4776,3743,4305,8674,3896,10020,4388,7811,3759,1444,2830,4746,6627,5669
1611,10613,1344,9456,6339,3534,9762,1832,7081,10781,2816,10787,370,9548,224,10323
1612,395,944,9070,8905,5403,8454,10262,9031,8762,609,10817,9164,2900,2551,6303
1613,8598,3218,8902,4001,3631,201,2302,2804,2662,3700,6888,1568,10551,1438,10168
1614,8957,5740,5782,1589,2839,4341,8295,9213,3880,153,1753,9544,1403,6820,3006
1615,9484,9531,5767,4610,3983,4606,2483,987,8647,465,1418,1565,3364,7208,4596
1616,10056,8982,6079,9869,3894,7404,7336,1045,6890,1528,1640,7409,6397,5203,6300
1617,10241,2806,9810,1890,6142,8466,3931,4570,2662,4840,2138,9189,2931,1438,2311
1618,2393,1546,4591,5195,1621,1771,4592,2483,7052,1645,8124,1082,6741,8804,4588
1619,5852,6125,9484,1565,9531,3364,4615,743,465,3983,6738,4596,5767,6965,1081
1620,3142,1547,1418,9531,5196,4606,7316,6965,3139,5767,5031,7208,987,8650,1542
1621,1771,4610,5195,1546,8804,4584,6204,4592,2678,4588,2393,9531,7052,5196,5768
1622,6148,4676,3139,8478,9488,8174,4340,7308,2697,1082,6965,2992,743,465,1770
